Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage,min_chunk_size,speech_threshold,avg_VADFilterTime,avg_chunkProcessTime,avg_chunkRoundTripTime,avg_frontendToBackendSendTime,avg_backendToFrontendSendTime,distance_wer,distance_wil,distance_combined
2024-12-11 22:47:00.721,24-0.7.pkl,distil-large-v3,7,False,True,1,0.6,0.6058251,0.5083639666666667,0.5511239,17.3,20.2,6.0623626708984375,43945.0,17430.0,3995.0,1590.0,3995.0,1584.5454545454547,43.95256042480469,4.066575368245442,3.99568731134588,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.33763933046109,20.232244995381784,26.61446974861607
2024-12-11 22:49:35.783,24-0.7.pkl,distil-large-v3,7,False,True,4,0.8,0.6325088333333334,0.4818152666666666,0.5477864333333333,17.3,20.2,6.0256507396698,44201.0,17440.0,4019.0,1590.0,4018.272727272728,1585.4545454545453,46.08268229166666,4.250375111897786,4.189334753787879,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.337533560934904,20.2321543582621,26.61446974861607
2024-12-11 22:46:23.881,24-0.7.pkl,distil-large-v3,7,False,True,1,0.4,0.6106011666666666,0.4899951333333334,0.5465121666666667,17.3,20.2,6.011634111404419,43945.0,17425.0,3995.0,1590.0,3995.0,1584.090909090909,44.31298065185547,4.117078145345052,4.028452786532315,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.33749334674176,20.23211989753705,26.61446974861607
2024-12-11 22:50:12.572,24-0.7.pkl,distil-large-v3,7,False,False,1,,0.6325189333333333,0.5050177666666668,0.5462765666666667,17.3,20.2,6.009042501449585,43945.0,17475.0,3995.0,1590.0,3995.0,1588.6363636363635,48.399444580078125,4.4781341552734375,4.399949507279829,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.337485921761814,20.232113534855646,26.61446974861607
2024-12-11 22:48:18.439,24-0.7.pkl,distil-large-v3,7,False,True,4,0.4,0.6132443,0.4935802666666666,0.5461242000000001,17.3,20.2,6.007366339365642,44201.0,17445.0,4019.0,1590.0,4018.272727272728,1585.909090909091,43.38374837239584,3.9947840372721353,3.943977124763258,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.33748112159969,20.23210942145741,26.61446974861607
2024-12-11 22:50:48.796,24-0.7.pkl,distil-large-v3,7,False,False,4,,0.6117389000000001,0.5057232666666667,0.5435533666666666,17.3,20.2,5.979087034861247,44193.0,17480.0,4019.0,1590.0,4017.5454545454554,1589.090909090909,43.574405670166016,4.021961212158203,3.961309606378729,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.33740033172259,20.23204019031236,26.61446974861607
2024-12-11 22:45:47.042,24-0.7.pkl,distil-large-v3,7,True,False,4,,0.5838553666666667,0.5098342666666666,0.5368293333333333,17.3,20.2,5.90512228012085,44193.0,17390.0,4019.0,1590.0,4017.5454545454554,1580.909090909091,44.3766975402832,4.121178944905599,4.034245230934837,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.337190825884313,20.231860659196105,26.61446974861607
2024-12-11 22:45:10.554,24-0.7.pkl,distil-large-v3,7,True,False,1,,0.5996292666666667,0.4847053666666666,0.5293009333333333,17.3,20.2,5.822310209274292,43945.0,17460.0,3995.0,1590.0,3995.0,1587.2727272727273,44.31044896443685,4.1176808675130205,4.028222633130622,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.33695934926386,20.2316623014034,26.61446974861607
2024-12-11 22:38:00.006,24-0.7.pkl,distil-large-v3,5,False,True,1,0.8,0.5888330666666667,0.4789041,0.5006662000000001,17.3,20.2,5.507328112920125,43945.0,17270.0,3995.0,1575.0,3995.0,1570.0,45.41876220703125,4.210062662760417,4.128978382457387,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.33610875149964,20.23093341009807,26.61446974861607
2024-12-11 22:38:34.701,24-0.7.pkl,distil-large-v3,5,False,True,4,0.4,0.5794881,0.4631182999999999,0.5005263,17.3,20.2,5.505789677302043,44201.0,17330.0,4019.0,1580.0,4018.272727272728,1575.4545454545453,45.09796396891276,4.172421773274739,4.099814906264797,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.33610471175667,20.230929948398114,26.61446974861607
2024-12-11 22:39:09.834,24-0.7.pkl,distil-large-v3,5,False,True,4,0.6,0.5649440333333333,0.4799431999999999,0.5002482,17.3,20.2,5.502730369567871,44201.0,17285.0,4019.0,1580.0,4018.272727272728,1571.3636363636365,43.88047536214193,4.055732727050781,3.989134123831085,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.336096684709716,20.23092306993438,26.61446974861607
2024-12-11 22:39:45.410,24-0.7.pkl,distil-large-v3,5,False,True,4,0.8,0.5545210666666667,0.4402818,0.491068,17.3,20.2,5.401747941970825,44201.0,17275.0,4019.0,1575.0,4018.272727272728,1570.4545454545453,44.3315315246582,4.080150604248047,4.030139229514382,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.335834210692717,20.230698153564152,26.61446974861607
2024-12-11 22:28:07.001,24-0.7.pkl,distil-large-v3,3,False,True,1,0.6,0.5852848666666667,0.4388253666666666,0.4699024666666667,17.3,20.2,5.168927192687988,43945.0,17325.0,3995.0,1575.0,3995.0,1575.0,44.06533686319987,4.085943857828776,4.005939714836352,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.335247570432315,20.23019545946552,26.61446974861607
2024-12-11 22:35:40.395,24-0.7.pkl,distil-large-v3,5,True,False,1,,0.5720084666666666,0.4680884,0.4891275,17.3,20.2,5.380402326583862,43945.0,17325.0,3995.0,1575.0,3995.0,1575.0,44.32671991984049,4.092313130696614,4.029701810894591,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.33577935113551,20.2306511440254,26.61446974861607
2024-12-11 22:40:53.575,24-0.7.pkl,distil-large-v3,5,False,False,4,,0.539497,0.4567992666666667,0.4864856333333333,17.3,20.2,5.351341724395752,44193.0,17310.0,4019.0,1575.0,4017.5454545454554,1573.6363636363635,45.169630686442055,4.163520812988281,4.106330062403823,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.335705012241057,20.230587442569227,26.61446974861607
2024-12-11 08:59:44.272,32-0.8.pkl,distil-small.en,7,False,True,1,0.8,0.382452,0.2517132666666666,0.2959002666666666,17.3,20.2,2.367202123006185,27352.0,12180.0,3419.0,1590.0,3419.0,1522.5,24.197081247965496,3.0807215372721357,3.024635155995687,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,17.33140377949269,20.22690181337254,26.61446974861607
2024-12-11 22:28:41.029,24-0.7.pkl,distil-large-v3,3,False,True,1,0.8,0.5402038333333333,0.4305085333333333,0.4630829333333333,17.3,20.2,5.093912124633789,43945.0,17320.0,3995.0,1575.0,3995.0,1574.5454545454547,41.828905741373696,3.858858744303385,3.802627794670336,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.335064055351644,20.230038205676838,26.61446974861607
2024-12-11 14:03:49.435,16-0.6.pkl,distil-small.en,5,True,False,1,,0.3165302666666666,0.2236702333333333,0.2515434333333333,15.3,22.4,4.527782042821248,61542.0,22880.0,3419.0,1370.0,3419.0,1271.111111111111,48.70070139567057,2.7349815368652344,2.7055945219816984,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,15.334708151733869,22.423721236646987,27.14498111990502
2024-12-11 14:13:35.676,16-0.6.pkl,distil-small.en,7,True,False,1,,0.3734703333333333,0.2407301333333333,0.2839087,15.3,22.4,5.110356569290161,61542.0,27305.0,3419.0,1590.0,3419.0,1516.9444444444446,49.01163482666016,2.786827087402344,2.72286860148112,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,15.33527320102044,22.424107655599936,27.14498111990502
2024-12-11 14:04:12.350,16-0.6.pkl,distil-small.en,5,True,False,4,,0.2976362999999999,0.2352305999999999,0.2591187666666667,15.3,22.4,4.664137840270996,61958.0,22500.0,3443.0,1350.0,3442.1111111111118,1250.0,50.65080897013346,2.8547935485839844,2.813933831674081,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,15.334834284570501,22.423807494162066,27.14498111990502
2024-12-11 14:14:01.552,16-0.6.pkl,distil-small.en,7,True,False,4,,0.3868430666666667,0.2759436333333333,0.3098350333333333,15.3,22.4,5.577030817667644,61958.0,24255.0,3443.0,1590.0,3442.1111111111118,1347.5,49.31751505533854,2.820149739583333,2.739861947518808,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,15.335775094460686,22.424450890665764,27.14498111990502
2024-12-11 11:14:34.619,16-0.7.pkl,distil-large-v3,7,False,False,4,,0.5770091,0.4772435,0.5167722333333333,16.3,21.7,8.785128196080526,68307.0,26755.0,4019.0,1590.0,4018.0588235294113,1573.8235294117646,66.37536493937175,4.014471689860026,3.9044332317277495,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,16.33882044522016,21.729175169369505,27.158424107447765
2024-12-11 11:13:47.433,16-0.7.pkl,distil-large-v3,7,False,False,1,,0.5748907666666666,0.4443691,0.5074800333333332,16.3,21.7,8.627161184946695,67915.0,26830.0,3995.0,1590.0,3995.0,1578.235294117647,65.42530949910481,3.9695116678873696,3.848547617594401,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,16.338529186687275,21.72895616416564,27.158424107447765
2024-12-11 11:02:15.200,16-0.7.pkl,distil-large-v3,5,False,False,4,,0.5442773666666666,0.4396237666666667,0.4699914666666667,16.3,22.6,7.989855130513509,68307.0,26705.0,4019.0,1575.0,4018.0588235294113,1570.8823529411766,61.72530746459961,3.720508575439453,3.630900439094095,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,16.33740774966272,22.62699476242348,27.882790391207262
2024-12-11 11:01:31.463,16-0.7.pkl,distil-large-v3,5,False,False,1,,0.5113693,0.4285997333333333,0.4661009666666666,16.3,22.6,7.923716306686401,67915.0,26740.0,3995.0,1575.0,3995.0,1572.9411764705883,64.93147277832031,3.9328600565592446,3.819498398724724,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,16.337296291342934,22.62691428611351,27.882790391207262
2024-12-11 10:49:51.982,16-0.7.pkl,distil-large-v3,3,False,False,1,,0.5179186666666667,0.4049197666666666,0.4466131666666666,16.3,22.6,7.592424154281616,67915.0,26755.0,3995.0,1575.0,3995.0,1573.8235294117646,66.31763203938802,3.995676676432292,3.90103717878753,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,16.336751920765646,22.626521237712176,27.882790391207262
2024-12-11 10:50:34.632,16-0.7.pkl,distil-large-v3,3,False,False,4,,0.5359952333333333,0.4203846333333333,0.4467894666666667,16.3,22.6,7.595420996348063,68307.0,26770.0,4019.0,1575.0,4018.0588235294113,1574.7058823529412,66.20717112223308,3.981405893961589,3.894539477778416,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,16.336756741395284,22.626524718293005,27.882790391207262
2024-12-11 21:42:35.202,24-0.7.pkl,distil-small.en,3,True,False,1,,0.2906204,0.2219008,0.2407505333333333,17.3,22.0,2.6482558250427246,37609.0,13830.0,3419.0,1380.0,3419.0,1257.2727272727273,34.07050704956055,3.1441650390625,3.0973188226873227,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.330549928357733,22.024031438846528,28.00517809263137
2024-12-11 21:57:48.234,24-0.7.pkl,distil-small.en,7,True,False,4,,0.4272952333333333,0.2927670666666666,0.3338071333333333,17.3,22.0,3.6718786557515455,37857.0,15995.0,3443.0,1590.0,3441.5454545454545,1454.090909090909,31.996641794840496,2.9502843221028647,2.908785617712772,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.33209240692722,22.02524522456593,28.00517809263137
2024-12-11 21:57:29.650,24-0.7.pkl,distil-small.en,7,True,False,1,,0.3816085333333333,0.2475223,0.3028873666666666,17.3,22.0,3.331760803858439,37609.0,16565.0,3419.0,1590.0,3419.0,1505.909090909091,30.208426157633465,2.762409210205078,2.74622055978486,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.331524478731993,22.02479831364833,28.00517809263137
2024-12-11 21:42:51.110,24-0.7.pkl,distil-small.en,3,True,False,4,,0.300616,0.2248476333333333,0.2472128,17.3,22.0,2.719340721766154,37857.0,14400.0,3443.0,1380.0,3441.5454545454545,1309.090909090909,34.43215306599935,3.185438791910807,3.130195733272668,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.330640904723744,22.02410302755787,28.00517809263137
2024-12-11 21:50:20.622,24-0.7.pkl,distil-small.en,5,True,False,4,,0.3257862,0.2489147666666666,0.2777885333333333,17.3,22.0,3.0556739966074624,37857.0,14415.0,3443.0,1430.0,3441.5454545454545,1310.4545454545453,32.91977310180664,3.0395660400390625,2.9927066456187856,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.331104017610983,22.02446745029835,28.00517809263137
2024-12-11 21:50:03.742,24-0.7.pkl,distil-small.en,5,True,False,1,,0.3255126333333333,0.2359318333333333,0.2665698999999999,17.3,22.0,2.932268619537353,37609.0,14785.0,3419.0,1435.0,3419.0,1344.0909090909092,31.552850087483723,2.9032007853190103,2.868440917043975,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,17.33092783181518,22.02432880955935,28.00517809263137
2024-12-11 08:49:39.682,32-0.8.pkl,distil-small.en,3,False,False,1,,0.2538471,0.1988788333333333,0.2203191333333333,17.3,22.9,1.7625529766082764,27352.0,10055.0,3419.0,1435.0,3419.0,1256.875,22.45554097493489,2.8262341817220054,2.806942621866862,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,17.3302781431953,22.92288246535572,28.71759042816789
2024-12-11 08:49:13.572,32-0.8.pkl,distil-small.en,3,False,True,4,0.6,0.3135370666666666,0.2414970333333333,0.2665440333333333,17.3,22.9,2.132352511088053,27536.0,11010.0,3443.0,1545.0,3442.0,1376.25,26.16641108194987,3.3190574645996094,3.270801385243734,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,17.330927433974953,22.923373349524837,28.71759042816789
2024-12-11 08:54:59.888,32-0.8.pkl,distil-small.en,5,False,False,1,,0.3149207,0.2291941333333333,0.2633597,17.3,22.9,2.1068774859110517,27352.0,11180.0,3419.0,1525.0,3419.0,1397.5,25.312672932942707,3.2210896809895835,3.1640841166178384,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,17.330878752434458,22.923336544482,28.71759042816789
2024-12-11 08:49:53.093,32-0.8.pkl,distil-small.en,3,False,False,4,,0.3124304666666667,0.2379441333333333,0.2625114,17.3,22.9,2.1000911394755044,27528.0,9980.0,3443.0,1395.0,3441.0,1247.5,21.131126403808597,2.666479746500651,2.641390800476074,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,17.330865882440207,22.923326814298353,28.71759042816789
2024-12-11 08:48:32.880,32-0.8.pkl,distil-small.en,3,False,True,1,0.6,0.3030287333333333,0.2393346666666666,0.2615662,17.3,22.9,2.092529853185018,27352.0,10650.0,3419.0,1465.0,3419.0,1331.25,23.184499104817707,2.941046396891276,2.8980623881022134,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,17.330851591222586,22.923316009621786,28.71759042816789
2024-12-11 08:48:19.510,32-0.8.pkl,distil-small.en,3,False,True,1,0.4,0.3384712333333333,0.2415610999999999,0.2681185,17.3,22.9,2.1449478467305503,27352.0,10610.0,3419.0,1465.0,3419.0,1326.25,21.61289596557617,2.733952840169271,2.701611995697021,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,17.33095172026171,22.923391710871282,28.71759042816789
2024-12-11 08:49:27.359,32-0.8.pkl,distil-small.en,3,False,True,4,0.8,0.3217052666666666,0.2457069666666666,0.2719200666666666,17.3,22.9,2.1753605206807456,27536.0,10480.0,3443.0,1535.0,3442.0,1310.0,25.124657948811848,3.1800333658854165,3.140582243601481,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,17.331010949239403,22.92343649025285,28.71759042816789
2024-12-11 08:55:14.030,32-0.8.pkl,distil-small.en,5,False,False,4,,0.3254827,0.2522545666666667,0.2857661666666666,17.3,22.9,2.2861294746398926,27522.666666666668,10855.0,3443.0,1500.0,3440.333333333333,1356.875,22.82944615681966,2.8856023152669272,2.853680769602457,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,17.331233721290918,22.923604915065418,28.71759042816789
2024-12-11 08:53:36.050,32-0.8.pkl,distil-small.en,5,False,True,1,0.4,0.3344732333333333,0.2399255333333333,0.2720392333333333,17.3,22.9,2.176314036051432,27352.0,11025.0,3419.0,1575.0,3419.0,1378.125,23.11963399251302,2.9204177856445312,2.8899542490641275,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,17.331012819349958,22.92343790412931,28.71759042816789
2024-12-11 08:48:46.604,32-0.8.pkl,distil-small.en,3,False,True,1,0.8,0.3245494666666667,0.2342977666666666,0.2580947,17.3,22.9,2.0647576649983725,27352.0,10770.0,3419.0,1560.0,3419.0,1346.25,24.2614860534668,3.0756810506184897,3.0326857566833496,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,17.330799545149905,22.923276660943742,28.71759042816789
2024-12-11 08:54:46.454,32-0.8.pkl,distil-small.en,5,False,True,4,0.8,0.3432861,0.2585222333333333,0.2911338333333333,17.3,22.9,2.329070568084717,27536.0,11255.0,3443.0,1560.0,3442.0,1406.875,25.78082021077474,3.260808308919271,3.2226025263468423,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,17.33132305708111,22.923672456849303,28.71759042816789
2024-12-11 08:53:50.323,32-0.8.pkl,distil-small.en,5,False,True,1,0.6,0.3631113333333333,0.2641295666666667,0.2936228666666666,17.3,22.9,2.348982810974121,27352.0,10790.0,3419.0,1530.0,3419.0,1348.75,23.178367614746094,2.942204793294271,2.8972959518432617,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,17.331365046868918,22.923704203025945,28.71759042816789
2024-12-11 08:54:32.512,32-0.8.pkl,distil-small.en,5,False,True,4,0.6,0.3540449666666667,0.2624932666666666,0.3017515666666666,17.3,22.9,2.414012591044108,27536.0,10750.0,3443.0,1560.0,3442.0,1343.75,24.649473826090496,3.110702514648437,3.081184228261312,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,17.3315046665887,22.923809762078942,28.71759042816789
2024-12-11 08:54:18.173,32-0.8.pkl,distil-small.en,5,False,True,4,0.4,0.3719264666666667,0.2721855999999999,0.3067282666666666,17.3,22.9,2.4538261890411377,27536.0,10975.0,3443.0,1545.0,3442.0,1371.875,22.413686116536457,2.842572530110677,2.801710764567057,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,17.331592028130952,22.923875811685342,28.71759042816789
2024-12-11 08:54:03.352,32-0.8.pkl,distil-small.en,5,False,True,1,0.8,0.3196953666666666,0.2187834333333333,0.2551062,17.3,22.9,2.0408493677775064,27352.0,10890.0,3419.0,1555.0,3419.0,1361.25,22.651079813639324,2.870574951171875,2.8313849767049155,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,17.330755297253447,22.9232432080035,28.71759042816789
2024-12-11 08:49:00.041,32-0.8.pkl,distil-small.en,3,False,True,4,0.4,0.3077582,0.2306002,0.2578810333333333,17.3,22.9,2.063048044840494,27536.0,11165.0,3443.0,1535.0,3442.0,1395.625,23.928431193033852,3.012852986653646,2.991053899129232,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,17.330796364488076,22.92327425625216,28.71759042816789
2024-12-11 15:24:35.966,16-0.6.pkl,distil-large-v3,7,False,False,4,,0.5710387333333333,0.4602834666666666,0.5210804333333333,16.3,24.0,9.379447778066,72326.0,28440.0,4019.0,1590.0,4018.1111111111113,1580.0,68.90414301554362,3.944290161132813,3.828007945307979,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,16.338957274502032,24.026475497209383,29.029123307464868
2024-12-11 15:11:26.553,16-0.6.pkl,distil-large-v3,5,False,False,4,,0.5397124666666667,0.4446896,0.4750398333333334,16.3,24.0,8.550716797510782,72326.0,28300.0,4019.0,1580.0,4018.1111111111113,1572.2222222222224,70.48257319132487,4.036197662353516,3.9156985106291593,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,16.33755375946024,24.025521073293152,29.029123307464868
2024-12-11 14:58:10.968,16-0.6.pkl,distil-large-v3,3,False,False,1,,0.5051081666666667,0.4078779666666667,0.4427454333333333,16.3,24.0,7.969417889912923,71910.0,28330.0,3995.0,1575.0,3995.0,1573.888888888889,68.89364115397136,3.943637847900391,3.827424508553964,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,16.33664664240301,24.024904235370794,29.029123307464868
2024-12-11 14:58:55.502,16-0.6.pkl,distil-large-v3,3,False,False,4,,0.5142711333333333,0.4009966666666666,0.4322234666666666,16.3,24.0,7.780022859573364,72326.0,28320.0,4019.0,1575.0,4018.1111111111113,1573.3333333333333,67.04073079427083,3.809758504231771,3.724485044126157,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,16.33636486875637,24.02471263356,29.029123307464868
2024-12-11 15:10:40.263,16-0.6.pkl,distil-large-v3,5,False,False,1,,0.5529715,0.4304151999999999,0.4717696666666666,16.3,24.0,8.491853713989258,71910.0,28280.0,3995.0,1575.0,3995.0,1571.111111111111,69.9914156595866,3.995621999104818,3.888411981088144,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,16.337459001276386,24.025456637042026,29.029123307464868
2024-12-11 14:52:52.774,16-0.6.pkl,distil-large-v3,3,True,False,4,,0.5096815666666666,0.4250752,0.4491131,16.3,24.0,8.084036429723104,72326.0,28335.0,4019.0,1575.0,4018.1111111111113,1574.1666666666667,71.24306869506836,4.092756907145183,3.957948260837132,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,16.336820454929153,24.025022426141284,29.029123307464868
2024-12-11 15:23:48.399,16-0.6.pkl,distil-large-v3,7,False,False,1,,0.5657518666666667,0.4436659999999999,0.5231063666666667,16.3,24.0,9.4159148534139,71910.0,28475.0,3995.0,1590.0,3995.0,1581.9444444444443,68.35433832804362,3.8795445760091143,3.797463240446868,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,16.339022010844076,24.026519520539114,29.029123307464868
2024-12-11 14:52:08.935,16-0.6.pkl,distil-large-v3,3,True,False,1,,0.5085102666666667,0.3956680333333333,0.4427597666666666,16.3,24.0,7.969675540924072,71910.0,28300.0,3995.0,1575.0,3995.0,1572.2222222222224,70.2749621073405,3.983277638753256,3.904164561518917,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,16.3366470308622,24.024904499518385,29.029123307464868
2024-12-11 23:02:28.716,24-0.8.pkl,distil-small.en,5,True,False,1,,0.3580987333333333,0.2464086,0.2741677666666666,18.4,22.6,3.015845457712809,37609.0,14475.0,3419.0,1450.0,3419.0,1315.909090909091,31.810348510742188,2.922767639160156,2.8918498646129263,24,0.8,100.51000000089408,2844.6787878789687,76.0,74.73781760679472,1.2621823932052751,18.42919336173667,22.623774396954172,29.16024691253488
2024-12-11 23:10:13.044,24-0.8.pkl,distil-small.en,7,True,False,1,,0.4198176666666666,0.2571423,0.3008290333333333,18.4,22.6,3.30911914507548,37609.0,17000.0,3419.0,1590.0,3419.0,1545.4545454545453,33.727073669433594,3.120683034261068,3.066097606312145,24,0.8,100.51000000089408,2844.6787878789687,76.0,74.73781760679472,1.2621823932052751,18.42960927711969,22.6241132004615,29.16024691253488
2024-12-11 23:10:31.156,24-0.8.pkl,distil-small.en,7,True,False,4,,0.3959639,0.2957739,0.3248755666666666,18.4,22.6,3.5736313660939536,37857.0,15385.0,3443.0,1505.0,3441.5454545454545,1398.6363636363635,32.73101298014323,3.014631907145182,2.975546634558475,24,0.8,100.51000000089408,2844.6787878789687,76.0,74.73781760679472,1.2621823932052751,18.430017475135962,22.624445719924655,29.16024691253488
2024-12-11 22:55:46.528,24-0.8.pkl,distil-small.en,3,True,False,4,,0.2875510333333333,0.2293536666666666,0.248667,18.4,22.6,2.7353370984395347,37857.0,13985.0,3443.0,1355.0,3441.5454545454545,1271.3636363636365,31.374216715494796,2.9282938639322915,2.852201519590436,24,0.8,100.51000000089408,2844.6787878789687,76.0,74.73781760679472,1.2621823932052751,18.428831630813956,22.623479734048185,29.16024691253488
2024-12-11 22:55:30.742,24-0.8.pkl,distil-small.en,3,True,False,1,,0.2983899,0.2078581,0.2295044,18.4,22.6,2.524548053741455,37609.0,14115.0,3419.0,1340.0,3419.0,1283.1818181818182,33.023677825927734,3.0391553243001304,3.0021525296297944,24,0.8,100.51000000089408,2844.6787878789687,76.0,74.73781760679472,1.2621823932052751,18.4285830239229,22.62327722213604,29.16024691253488
2024-12-11 23:02:45.758,24-0.8.pkl,distil-small.en,5,True,False,4,,0.3416909666666667,0.2555282,0.2808316666666666,18.4,22.6,3.0891482830047607,37857.0,14810.0,3443.0,1480.0,3441.5454545454545,1346.3636363636365,31.278249104817707,2.8930689493815103,2.8434771913470644,24,0.8,100.51000000089408,2844.6787878789687,76.0,74.73781760679472,1.2621823932052751,18.429293703910705,22.623856135172954,29.16024691253488
2024-12-11 23:12:56.368,24-0.8.pkl,distil-small.en,7,False,False,4,,0.4118663666666666,0.2830279666666667,0.3253555333333333,18.4,24.6,3.5789109071095786,37857.0,16445.0,3443.0,1590.0,3441.5454545454545,1495.0,33.25131352742513,3.09063720703125,3.0228466843113755,24,0.8,100.51000000089408,2844.6787878789687,76.0,74.73781760679472,1.2621823932052751,18.430025942007532,24.62246649349067,30.736297760140207
