Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage,min_chunk_size,speech_threshold,avg_VADFilterTime,avg_chunkProcessTime,avg_chunkRoundTripTime,avg_frontendToBackendSendTime,avg_backendToFrontendSendTime,total_chunk_time,distance_wer,distance_wil,distance_combined
2024-12-12 02:56:58.027,8-0.6.pkl,distil-large-v3,3,False,True,1,0.4,0.507082,0.424207,0.4417379,20.4,29.0,15.902562618255615,143820.0,56670,3995.0,1575,3995.0,1574.1666666666667,134.47969436645508,3.96051025390625,3.7355470657348633,8,0.6,102.95,889.9752161385175,21.38935574229692,20.57382415856968,0.8155315837272409,1.4560524718808145,20.476329964153006,29.0537448326523,35.47055116572056
2024-12-12 03:01:00.159,8-0.6.pkl,distil-large-v3,3,False,True,4,0.6,0.5301008,0.3889418,0.43665,20.4,29.0,15.719398736953735,144676.0,56640,4019.0,1575,4018.777777777778,1573.3333333333333,133.69845962524414,3.858314514160156,3.713846100701226,8,0.6,102.95,889.9752161385175,21.38935574229692,20.57382415856968,0.8155315837272409,1.4509645718808144,20.475968797320757,29.053490292714457,35.47055116572056
2024-12-12 03:01:48.949,8-0.6.pkl,distil-large-v3,3,False,True,4,0.6,0.5068665,0.392421,0.4396506,20.4,29.0,15.827422857284546,144676.0,56685,4019.0,1575,4018.777777777778,1574.5833333333333,137.60277557373047,3.994667053222656,3.822299321492513,8,0.6,102.95,889.9752161385175,21.38935574229692,20.57382415856968,0.8155315837272409,1.4539651718808144,20.476181644072273,29.053640300675617,35.47055116572056
2024-12-12 03:00:36.026,8-0.6.pkl,distil-large-v3,3,False,True,4,0.4,0.5131664,0.4278164,0.4450058,20.4,29.0,16.02021050453186,144676.0,56670,4019.0,1575,4018.777777777778,1574.1666666666667,134.73488998413086,3.912044525146485,3.742635832892524,8,0.6,102.95,889.9752161385175,21.38935574229692,20.57382415856968,0.8155315837272409,1.4593203718808145,20.476562600880705,29.05390878948625,35.47055116572056
2024-12-12 02:58:09.947,8-0.6.pkl,distil-large-v3,3,False,True,1,0.6,0.4720342,0.375015,0.4389322,20.4,29.0,15.801558256149292,143820.0,56625,3995.0,1575,3995.0,1572.9166666666667,134.00273513793945,3.87188720703125,3.722298198276096,8,0.6,102.95,889.9752161385175,21.38935574229692,20.57382415856968,0.8155315837272409,1.4532467718808144,20.476130644728315,29.053604357807,35.47055116572056
2024-12-12 02:58:58.398,8-0.6.pkl,distil-large-v3,3,False,True,1,0.8,0.5117731,0.4135156,0.4402105,20.4,29.0,15.847577571868896,143820.0,56625,3995.0,1575,3995.0,1572.9166666666667,135.17484664916992,3.924549102783203,3.754856851365832,8,0.6,102.95,889.9752161385175,21.38935574229692,20.57382415856968,0.8155315837272409,1.4545250718808145,20.47622140886179,29.053668325785125,35.47055116572056
2024-12-11 10:04:55.904,16-0.7.pkl,distil-small.en,7,True,True,4,0.4,2.0436313,0.2964089,0.8473845,22.4,27.8,14.405536890029907,58939.0,25965,3475.0,1590,3467.0,1527.3529411764705,43.76359939575195,2.639324188232422,2.574329376220703,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,2.833979352942294,22.600695541794796,27.961964147264464,35.71554283501792
2024-12-11 19:51:10.900,16-0.8.pkl,distil-medium.en,7,False,False,4,,0.4442203,0.3417039,0.3830956,19.4,30.0,6.512625217437744,62323.0,26550,3667.0,1590,3666.058823529412,1561.764705882353,57.98423767089844,3.45669937133789,3.410837510052849,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.431642016666309,19.57735638172879,30.114994320059516,35.74017347467692
2024-12-11 19:50:26.876,16-0.8.pkl,distil-medium.en,7,False,False,1,,0.4929876,0.3519943,0.3842224,19.4,30.0,6.531780481338501,61931.0,26835,3643.0,1590,3643.0,1578.529411764706,57.43660354614258,3.433917999267578,3.378623738008387,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.432768816666309,19.57749636994843,30.11508532472296,35.74017347467692
2024-12-11 19:50:48.935,16-0.8.pkl,distil-medium.en,7,False,False,1,,0.4627295,0.3522027,0.3847082,19.4,30.0,6.540038585662842,61931.0,26700,3643.0,1590,3643.0,1570.5882352941176,55.76221084594727,3.3427467346191406,3.280130049761604,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.433254616666309,19.577556743105813,30.11512457270479,35.74017347467692
2024-12-11 19:51:00.115,16-0.8.pkl,distil-medium.en,7,False,False,4,,0.4541352,0.3180664,0.3824314,19.4,30.0,6.501333236694336,62307.0,26880,3667.0,1590,3665.117647058824,1581.1764705882354,57.45907211303711,3.46368408203125,3.379945418413948,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.430977816666309,19.577273894623932,30.114940696357408,35.74017347467692
2024-12-11 19:51:21.839,16-0.8.pkl,distil-medium.en,7,False,False,4,,0.4387999,0.3577669,0.3866597,19.4,30.0,6.573214292526245,62323.0,26685,3667.0,1590,3666.058823529412,1569.7058823529412,59.19318389892578,3.639095306396485,3.481951994054458,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.435206116666309,19.57779938682203,30.11528231364682,35.74017347467692
2024-12-11 19:50:38.112,16-0.8.pkl,distil-medium.en,7,False,False,1,,0.4704533,0.3544319,0.385414,19.4,30.0,6.552038192749023,61931.0,26820,3643.0,1590,3643.0,1577.6470588235295,53.119815826416016,3.19375228881836,3.1246950486127067,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.433960416666309,19.577644478074944,30.115181608449557,35.74017347467692
2024-12-11 13:50:06.781,16-0.6.pkl,distil-small.en,3,True,True,1,0.8,3.3792117,0.2150855,1.0781993,20.4,29.8,19.40758800506592,61542.0,26595,3419.0,1590,3419.0,1477.5,49.254425048828125,2.830615997314453,2.736356947157118,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,2.9970032245593963,20.64320780130887,29.96701567270287,36.12755181298617
2024-12-11 13:49:44.218,16-0.6.pkl,distil-small.en,3,True,True,1,0.6,3.1422238,0.2166064,1.0383345,20.4,29.8,18.69002056121826,61542.0,26835,3419.0,1590,3419.0,1490.8333333333333,46.51542282104492,2.6260986328125,2.584190156724718,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,2.957138424559396,20.63745787789779,29.963055045539093,36.12755181298617
2024-12-11 10:04:04.211,16-0.7.pkl,distil-small.en,7,True,True,1,0.8,1.8199627,0.2692053,0.7835326,22.4,28.4,13.320053815841677,58123.0,25575,3419.0,1590,3419.0,1504.4117647058824,42.28855895996094,2.594200134277344,2.487562291762408,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,2.770127452942294,22.59277774213575,28.552295986584767,36.184527079955046
2024-12-11 20:15:08.863,16-0.8.pkl,distil-large-v3,5,False,False,4,,0.6184499,0.4542298,0.4838138,21.4,29.2,8.22483491897583,68307.0,26775,4019.0,1575,4018.058823529412,1575.0,63.48476409912109,3.785675048828125,3.7343978881835938,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.532360216666309,21.572502132737274,29.32665763886083,36.2160185553299
2024-12-11 20:10:39.543,16-0.8.pkl,distil-large-v3,5,False,True,1,0.6,0.5728776,0.4606709,0.4870016,21.4,29.2,8.279026985168457,67915.0,26595,3995.0,1575,3995.0,1564.4117647058824,66.92766571044922,4.052944183349609,3.936921512379366,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.535548016666309,21.57287657557101,29.326933077715786,36.2160185553299
2024-12-11 20:11:55.385,16-0.8.pkl,distil-large-v3,5,False,True,4,0.4,0.5498452,0.4590929,0.4892872,21.4,29.2,8.31788182258606,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,66.70211791992188,4.012996673583984,3.923653995289522,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.537833616666309,21.57314533084783,29.327130774521425,36.2160185553299
2024-12-11 20:12:25.633,16-0.8.pkl,distil-large-v3,5,False,True,4,0.6,0.5864429,0.4605246,0.4875598,21.4,29.2,8.288516759872437,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,68.5944709777832,4.156646728515625,4.034968881046071,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.536106216666309,21.57294219021164,29.326981343844672,36.2160185553299
2024-12-11 20:13:39.937,16-0.8.pkl,distil-large-v3,5,False,True,4,0.8,0.5284638,0.4700296,0.4832748,21.4,29.2,8.21567153930664,68315.0,26625,4019.0,1575,4018.529411764706,1566.1764705882354,64.61142349243164,3.886917114257813,3.800671970143038,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.5318212166663088,21.572438867062797,29.3266111010659,36.2160185553299
2024-12-11 20:22:46.006,16-0.8.pkl,distil-large-v3,7,False,True,1,0.6,0.5742226,0.4170403,0.5012008,21.4,29.2,8.520413637161255,67915.0,26835,3995.0,1590,3995.0,1578.529411764706,68.41216278076172,4.131877899169922,4.024244869456572,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.549747216666309,21.574550073382703,29.328164123737743,36.2160185553299
2024-12-11 20:12:55.053,16-0.8.pkl,distil-large-v3,5,False,True,4,0.6,0.576354,0.4645956,0.4872894,21.4,29.2,8.283920288085938,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,68.17108917236328,4.126026153564453,4.010064068962546,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.535835816666309,21.572910403769992,29.326957961730155,36.2160185553299
2024-12-11 20:11:40.088,16-0.8.pkl,distil-large-v3,5,False,True,4,0.4,0.626642,0.4657803,0.4905326,21.4,29.2,8.339053869247437,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,66.18150329589844,3.9686279296875,3.8930296056410847,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.539079016666309,21.573291873352918,29.3272385718955,36.2160185553299
2024-12-11 20:13:25.179,16-0.8.pkl,distil-large-v3,5,False,True,4,0.8,0.5212624,0.4595084,0.4797364,21.4,29.2,8.155518770217896,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,62.55785751342773,3.771465301513672,3.679873971378102,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.528282816666309,21.5720238735509,29.326305836246238,36.2160185553299
2024-12-11 20:11:24.742,16-0.8.pkl,distil-large-v3,5,False,True,1,0.8,0.543159,0.4639745,0.4813757,21.4,29.2,8.18338680267334,67915.0,26775,3995.0,1575,3995.0,1575.0,70.15406036376953,4.251266479492188,4.1267094331629135,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.529922116666309,21.572216064104246,29.326447209240968,36.2160185553299
2024-12-11 20:10:55.750,16-0.8.pkl,distil-large-v3,5,False,True,1,0.8,0.5727401,0.4637625,0.4812468,21.4,29.2,8.181195974349976,67915.0,26730,3995.0,1575,3995.0,1572.3529411764705,67.01043319702148,4.013702392578125,3.941790188060087,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.529793216666309,21.57220094749469,29.32643608962894,36.2160185553299
2024-12-11 20:13:54.812,16-0.8.pkl,distil-large-v3,5,False,False,1,,0.597522,0.4559565,0.4807995,21.4,29.2,8.173591613769531,67915.0,26670,3995.0,1575,3995.0,1568.8235294117646,67.4830093383789,4.0340118408203125,3.969588784610524,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.529345916666309,21.572148496757492,29.326397507470237,36.2160185553299
2024-12-11 20:09:25.088,16-0.8.pkl,distil-large-v3,5,False,True,1,0.4,0.5666175,0.4612217,0.4799667,21.4,29.2,8.159433364868164,67915.0,26775,3995.0,1575,3995.0,1575.0,64.8687629699707,3.925697326660156,3.815809586468865,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.528513116666309,21.572050866367654,29.326325691793603,36.2160185553299
2024-12-11 20:09:39.601,16-0.8.pkl,distil-large-v3,5,False,True,1,0.4,0.5347486,0.4565041,0.4785463,21.4,29.2,8.135286569595337,67915.0,26775,3995.0,1575,3995.0,1575.0,65.94621276855469,3.99332046508789,3.8791889863855697,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.527092716666309,21.57188442391225,29.326203259178094,36.2160185553299
2024-12-11 20:10:24.096,16-0.8.pkl,distil-large-v3,5,False,True,1,0.6,0.5292289,0.4587743,0.4784237,21.4,29.2,8.133203744888306,67915.0,26775,3995.0,1575,3995.0,1575.0,66.36083984375,3.997142791748047,3.903578814338236,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.526970116666309,21.57187006197016,29.326192694765624,36.2160185553299
2024-12-11 20:14:09.418,16-0.8.pkl,distil-large-v3,5,False,False,1,,0.5006413,0.4607151,0.4753729,21.4,29.2,8.081340074539185,67915.0,26550,3995.0,1575,3995.0,1561.764705882353,67.78949737548828,4.029567718505859,3.987617492675781,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.523919316666309,21.57151289819611,29.325929971904408,36.2160185553299
2024-12-11 20:23:50.358,16-0.8.pkl,distil-large-v3,7,False,True,1,0.8,0.5593836,0.4293809,0.5038665,21.4,29.2,8.565730333328247,67915.0,26910,3995.0,1590,3995.0,1582.9411764705883,67.81819152832031,4.119384765625,3.989305384018842,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.552412916666309,21.574865276454563,29.328395995982547,36.2160185553299
2024-12-11 20:12:40.133,16-0.8.pkl,distil-large-v3,5,False,True,4,0.6,0.5371037,0.4211807,0.4750174,21.4,29.2,8.075294971466064,68315.0,26730,4019.0,1575,4018.529411764706,1572.3529411764705,69.07519912719727,4.194969177246094,4.063247007482192,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.523563816666309,21.571471306723318,29.32589937813992,36.2160185553299
2024-12-11 20:11:10.275,16-0.8.pkl,distil-large-v3,5,False,True,1,0.8,0.5325398,0.4617519,0.4818302,21.4,29.2,8.191112995147705,67915.0,26775,3995.0,1575,3995.0,1575.0,69.33300018310547,4.188411712646484,4.078411775476792,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.530376616666309,21.572269371166573,29.326486421359306,36.2160185553299
2024-12-11 20:26:28.793,16-0.8.pkl,distil-large-v3,7,False,False,1,,0.559747,0.4180274,0.5064125,21.4,29.2,8.609013080596924,67915.0,26655,3995.0,1590,3995.0,1567.9411764705883,69.44798278808594,4.18060302734375,4.085175458122702,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.554958916666309,21.57516662892439,29.32861768078838,36.2160185553299
2024-12-11 20:24:06.257,16-0.8.pkl,distil-large-v3,7,False,True,4,0.4,0.5714297,0.5030568,0.5265891,21.4,29.2,8.952014446258545,68315.0,26970,4019.0,1590,4018.529411764706,1586.470588235294,66.76032638549805,3.986713409423828,3.927078022676356,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.5751355166663092,21.577565268797038,29.33038224996729,36.2160185553299
2024-12-11 20:21:43.031,16-0.8.pkl,distil-large-v3,7,False,True,1,0.4,0.5545783,0.4231319,0.5102516,21.4,29.2,8.67427659034729,67915.0,26895,3995.0,1590,3995.0,1582.0588235294117,70.53286361694336,4.260520935058594,4.148991977467256,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.558798016666309,21.575621596841547,29.32895237287032,36.2160185553299
2024-12-11 20:13:10.118,16-0.8.pkl,distil-large-v3,5,False,True,4,0.8,0.5603693,0.4185722,0.4742575,21.4,29.2,8.062377452850342,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,68.11946868896484,4.144920349121094,4.007027569939108,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.5228039166663088,21.571382422133887,29.325833996699,36.2160185553299
2024-12-11 20:25:08.732,16-0.8.pkl,distil-large-v3,7,False,True,4,0.6,0.6532195,0.5102656,0.5368573,21.4,29.2,9.126574516296388,68315.0,26985,4019.0,1590,4018.529411764706,1587.3529411764705,60.09758758544922,3.5807456970214844,3.5351522109087776,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.585403716666309,21.57879311681151,29.331285556179633,36.2160185553299
2024-12-11 20:24:52.619,16-0.8.pkl,distil-large-v3,7,False,True,4,0.6,0.5867078,0.5067382,0.5314187,21.4,29.2,9.034117221832275,68315.0,26955,4019.0,1590,4018.529411764706,1585.5882352941176,66.39263534545898,3.9656829833984375,3.905449137968176,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.579965116666309,21.578142181457952,29.33080667153931,36.2160185553299
2024-12-11 20:25:24.667,16-0.8.pkl,distil-large-v3,7,False,True,4,0.6,0.5695992,0.5095918,0.5305619,21.4,29.2,9.01955270767212,68315.0,26970,4019.0,1590,4018.529411764706,1586.470588235294,63.73751831054688,3.827423095703125,3.7492657829733456,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.579108316666309,21.57803975594394,29.33073131902949,36.2160185553299
2024-12-11 20:25:41.041,16-0.8.pkl,distil-large-v3,7,False,True,4,0.8,0.5948389,0.4478567,0.5303035,21.4,29.2,9.015159130096436,68315.0,26880,4019.0,1590,4018.529411764706,1581.1764705882354,65.44625854492188,3.918407440185547,3.849779914407169,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.578849916666309,21.57800887229148,29.330708598543776,36.2160185553299
2024-12-11 20:26:13.090,16-0.8.pkl,distil-large-v3,7,False,True,4,0.8,0.5870392,0.4948936,0.529151,21.4,29.2,8.995566368103027,68315.0,27000,4019.0,1590,4018.529411764706,1588.235294117647,67.91901779174805,4.116371154785156,3.995236340691061,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.577697416666309,21.577871164039518,29.330607289517346,36.2160185553299
2024-12-11 20:24:37.054,16-0.8.pkl,distil-large-v3,7,False,True,4,0.4,0.5824306,0.4968333,0.5287418,21.4,29.2,8.988610982894897,68315.0,26925,4019.0,1590,4018.529411764706,1583.8235294117646,62.70433807373047,3.727729797363281,3.6884904749253216,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.577288216666309,21.57782228473872,29.330571330128688,36.2160185553299
2024-12-11 20:24:21.491,16-0.8.pkl,distil-large-v3,7,False,True,4,0.4,0.607501,0.4803448,0.5284365,21.4,29.2,8.983421087265015,68315.0,26880,4019.0,1590,4018.529411764706,1581.1764705882354,68.74578475952148,4.166713714599609,4.043869691736558,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.576982916666309,21.577785821367073,29.33054450488074,36.2160185553299
2024-12-11 20:23:18.318,16-0.8.pkl,distil-large-v3,7,False,True,1,0.8,0.6338949,0.5061212,0.5283068,21.4,29.2,8.981215000152588,67915.0,26910,3995.0,1590,3995.0,1582.9411764705883,66.26886367797852,4.0023345947265625,3.898168451645795,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.5768532166663087,21.577770331993143,29.330533109717653,36.2160185553299
2024-12-11 20:25:57.253,16-0.8.pkl,distil-large-v3,7,False,True,4,0.8,0.576009,0.4716046,0.5269339,21.4,29.2,8.957875490188599,68315.0,26985,4019.0,1590,4018.529411764706,1587.3529411764705,67.1296272277832,4.038509368896484,3.948801601634306,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.575480316666309,21.577606421045303,29.33041252457141,36.2160185553299
2024-12-11 20:22:14.178,16-0.8.pkl,distil-large-v3,7,False,True,1,0.4,0.5797682,0.4894495,0.5259733,21.4,29.2,8.941545724868774,67915.0,26970,3995.0,1590,3995.0,1586.470588235294,67.08478546142578,4.0436553955078125,3.9461638506721046,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.574519716666309,21.577491785921353,29.330328190654527,36.2160185553299
2024-12-11 20:27:31.869,16-0.8.pkl,distil-large-v3,7,False,False,4,,0.6260951,0.4977655,0.52468,21.4,29.2,8.919560670852661,68291.0,26955,4019.0,1590,4017.117647058824,1585.5882352941176,61.70573425292969,3.6855316162109375,3.6297490737017455,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.573226416666309,21.57733751396194,29.33021469732926,36.2160185553299
2024-12-11 20:22:30.979,16-0.8.pkl,distil-large-v3,7,False,True,1,0.6,0.6263342,0.4727128,0.5243104,21.4,29.2,8.913276433944702,67915.0,26955,3995.0,1590,3995.0,1585.5882352941176,66.22148895263672,3.985504150390625,3.8953817030962776,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.572856816666309,21.577293440074133,29.330182273539766,36.2160185553299
2024-12-11 20:27:16.372,16-0.8.pkl,distil-large-v3,7,False,False,4,,0.5696287,0.4956775,0.5184363,21.4,29.2,8.813417196273804,68307.0,26955,4019.0,1590,4018.058823529412,1585.5882352941176,66.50376510620117,3.9859695434570312,3.911986182717716,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.566982716666309,21.576593805966304,29.329667578540054,36.2160185553299
2024-12-11 20:27:00.606,16-0.8.pkl,distil-large-v3,7,False,False,1,,0.5654507,0.4541471,0.5176538,21.4,29.2,8.80011510848999,67915.0,26925,3995.0,1590,3995.0,1583.8235294117646,69.32833480834961,4.173000335693359,4.078137341667624,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.566200216666309,21.57650072537292,29.32959910315888,36.2160185553299
2024-12-11 20:21:58.551,16-0.8.pkl,distil-large-v3,7,False,True,1,0.4,0.5631461,0.4196057,0.5148816,21.4,29.2,8.752987384796143,67915.0,26865,3995.0,1590,3995.0,1580.2941176470588,71.064208984375,4.326072692871094,4.180247587316177,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.5634280166663093,21.57617118945411,29.329356678874323,36.2160185553299
2024-12-11 20:27:47.369,16-0.8.pkl,distil-large-v3,7,False,False,4,,0.5955875,0.4669335,0.5148273,21.4,29.2,8.752064228057861,68307.0,26940,4019.0,1590,4018.058823529412,1584.7058823529412,61.575809478759766,3.746761322021485,3.622106439927045,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.563373716666309,21.576164738231295,29.329351933025993,36.2160185553299
2024-12-11 20:26:44.772,16-0.8.pkl,distil-large-v3,7,False,False,1,,0.5461154,0.4260468,0.5123442,21.4,29.2,8.70985221862793,67915.0,26730,3995.0,1590,3995.0,1572.3529411764705,68.76831436157227,4.208209991455078,4.045194962445428,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.560890616666309,21.575869872395167,29.32913501538239,36.2160185553299
2024-12-11 20:23:34.291,16-0.8.pkl,distil-large-v3,7,False,True,1,0.8,0.5680013,0.4164188,0.5120838,21.4,29.2,8.705423831939697,67915.0,26820,3995.0,1590,3995.0,1577.6470588235295,67.01824188232422,4.058620452880859,3.94224952248966,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.560630216666309,21.575838966457468,29.32911227955092,36.2160185553299
2024-12-11 20:23:01.882,16-0.8.pkl,distil-large-v3,7,False,True,1,0.6,0.5589998,0.4211757,0.5095292,21.4,29.2,8.661997079849243,67915.0,26820,3995.0,1590,3995.0,1577.6470588235295,68.62583923339844,4.144977569580078,4.03681407255285,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.558075616666309,21.575535934492628,29.32888935606977,36.2160185553299
2024-12-11 20:14:53.782,16-0.8.pkl,distil-large-v3,5,False,False,4,,0.524497,0.4531338,0.4741559,21.4,29.2,8.06065034866333,68307.0,26670,4019.0,1575,4018.058823529412,1568.8235294117646,65.27854537963867,3.9307861328125,3.839914434096392,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.522702316666309,21.571370540105082,29.32582525656377,36.2160185553299
2024-12-11 20:00:11.452,16-0.8.pkl,distil-large-v3,3,False,True,4,0.4,0.5438433,0.4432528,0.4639384,21.4,29.2,7.886953353881836,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,64.55501556396484,3.855579376220703,3.7973538567038143,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.512484816666309,21.570178023233343,29.324948081010795,36.2160185553299
2024-12-11 20:09:54.673,16-0.8.pkl,distil-large-v3,5,False,True,1,0.4,0.4948752,0.3984516,0.4738078,21.4,29.2,8.054731845855713,67915.0,26475,3995.0,1575,3995.0,1557.3529411764705,61.01494216918945,3.6374282836914062,3.589114245246438,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.522354216666309,21.57132983370136,29.325795313926857,36.2160185553299
2024-12-11 20:00:42.248,16-0.8.pkl,distil-large-v3,3,False,True,4,0.6,0.554388,0.4407966,0.4601878,21.4,29.2,7.823193311691284,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,68.17893981933594,4.108051300048828,4.010525871725643,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.508734216666309,21.569741476658272,29.324626977505993,36.2160185553299
2024-12-11 19:59:41.153,16-0.8.pkl,distil-large-v3,3,False,True,4,0.4,0.5380607,0.4398329,0.4595035,21.4,29.2,7.811558961868286,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,60.52701187133789,3.6046104431152335,3.560412463019876,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.508049916666309,21.569661897778783,29.324568443277897,36.2160185553299
2024-12-11 19:57:57.369,16-0.8.pkl,distil-large-v3,3,False,True,1,0.4,0.5348525,0.4389699,0.458102,21.4,29.2,7.787734270095825,67915.0,26775,3995.0,1575,3995.0,1575.0,68.89822387695312,4.198150634765625,4.052836698644302,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.5066484166663088,21.569498980847367,29.324448610072377,36.2160185553299
2024-12-11 19:58:26.696,16-0.8.pkl,distil-large-v3,3,False,True,1,0.6,0.4967365,0.439821,0.4576264,21.4,29.2,7.779648065567017,67915.0,26775,3995.0,1575,3995.0,1575.0,66.73835754394531,4.048671722412109,3.925785737879136,16,0.8,97.11000000089408,1912.142666665415,39.29375,38.29937591552734,0.9943740844726564,2.506172816666309,21.569443715288465,29.32440795970137,36.2160185553299
