Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage
2024-12-12 00:42:06.754,32-0.6.pkl,distil-medium.en,7,False,True,4,0.4,0.4956038,0.3977172,0.4355440,7.1%,9.9%,3.919895887374878,32995.0,14250,3667.0,1590,3666.1111111111113,1583.3333333333333,31.059642791748047,3.509002685546875,3.4510714213053384
2024-12-12 00:42:14.795,32-0.6.pkl,distil-medium.en,7,False,True,4,0.4,0.5736411,0.3914123,0.4386871,7.1%,9.9%,3.9481842517852783,32995.0,14310,3667.0,1590,3666.1111111111113,1590.0,32.28921127319336,3.6355361938476562,3.587690141465929
2024-12-12 00:42:22.403,32-0.6.pkl,distil-medium.en,7,False,True,4,0.6,0.5339723,0.3583345,0.4193606,7.1%,9.9%,3.774245023727417,32995.0,14280,3667.0,1590,3666.1111111111113,1586.6666666666667,33.4446907043457,3.776988983154297,3.7160767449273004
2024-12-12 00:42:30.041,32-0.6.pkl,distil-medium.en,7,False,True,4,0.6,0.5110805,0.3644536,0.4135660,7.1%,9.9%,3.7220935821533203,32995.0,14280,3667.0,1590,3666.1111111111113,1586.6666666666667,32.07590103149414,3.6124267578125,3.563989003499349
2024-12-12 00:42:38.079,32-0.6.pkl,distil-medium.en,7,False,True,4,0.6,0.5031703,0.4007654,0.4335193,7.1%,9.9%,3.9016737937927246,32995.0,14310,3667.0,1590,3666.1111111111113,1590.0,32.3486213684082,3.6278419494628906,3.594291263156467
2024-12-12 00:42:46.411,32-0.6.pkl,distil-medium.en,7,False,True,4,0.8,0.5577624,0.3918970,0.4384058,7.1%,9.9%,3.9456517696380615,32995.0,14310,3667.0,1590,3666.1111111111113,1590.0,33.51084518432617,3.7847557067871094,3.723427242702908
2024-12-12 00:42:54.183,32-0.6.pkl,distil-medium.en,7,False,True,4,0.8,0.5059299,0.3680441,0.4267535,7.1%,9.9%,3.8407819271087646,32995.0,14310,3667.0,1590,3666.1111111111113,1590.0,33.310543060302734,3.750812530517578,3.701171451144748
2024-12-12 00:43:02.056,32-0.6.pkl,distil-medium.en,7,False,True,4,0.8,0.4868617,0.3890190,0.4273433,7.1%,9.9%,3.846090078353882,32987.0,14310,3667.0,1590,3665.222222222222,1590.0,34.274261474609375,3.866313934326172,3.8082512749565973
2024-12-12 00:43:09.906,32-0.6.pkl,distil-medium.en,7,False,False,1,N/A,0.5566745,0.3441508,0.4097104,7.1%,9.9%,3.6873931884765625,32787.0,14130,3643.0,1590,3643.0,1570.0,32.17679977416992,3.6571502685546875,3.575199974907769
2024-12-12 00:43:17.527,32-0.6.pkl,distil-medium.en,7,False,False,1,N/A,0.5048780,0.3825929,0.4186160,7.1%,9.9%,3.7675440311431885,32787.0,14295,3643.0,1590,3643.0,1588.3333333333333,31.749645233154297,3.6191864013671875,3.5277383592393665
2024-12-12 00:43:25.198,32-0.6.pkl,distil-medium.en,7,False,False,1,N/A,0.4595904,0.3764331,0.4144777,7.1%,9.9%,3.730299234390259,32787.0,14310,3643.0,1590,3643.0,1590.0,32.6077880859375,3.692096710205078,3.6230875651041665
2024-12-12 00:43:33.018,32-0.6.pkl,distil-medium.en,7,False,False,4,N/A,0.5081406,0.3922710,0.4203431,7.1%,9.9%,3.7830874919891357,32987.0,14280,3667.0,1590,3665.222222222222,1586.6666666666667,33.45048904418945,3.7844276428222656,3.7167210049099393
2024-12-12 00:43:40.639,32-0.6.pkl,distil-medium.en,7,False,False,4,N/A,0.5221784,0.3877335,0.4255709,7.1%,9.9%,3.8301379680633545,32987.0,14205,3667.0,1590,3665.222222222222,1578.3333333333333,33.91034698486328,3.8672561645507812,3.767816331651476
2024-12-12 00:43:48.340,32-0.6.pkl,distil-medium.en,7,False,False,4,N/A,0.5126576,0.3846388,0.4242760,7.1%,9.9%,3.818484306335449,32987.0,14190,3667.0,1590,3665.222222222222,1576.6666666666667,32.3651237487793,3.6397705078125,3.5961248609754772
2024-12-12 00:43:58.625,32-0.6.pkl,distil-large-v3,3,True,True,1,0.4,0.5203233,0.4052188,0.4547826,10.2%,14.6%,4.093043327331543,35955.0,14160,3995.0,1575,3995.0,1573.3333333333333,35.62546157836914,4.022239685058594,3.9583846198187933
2024-12-12 00:44:09.747,32-0.6.pkl,distil-large-v3,3,True,True,1,0.4,0.5423369,0.4683766,0.4846559,10.2%,14.6%,4.361902713775635,35955.0,14175,3995.0,1575,3995.0,1575.0,36.844444274902344,4.152706146240234,4.093827141655816
2024-12-12 00:44:21.277,32-0.6.pkl,distil-large-v3,3,True,True,1,0.4,0.5882726,0.4115894,0.4625535,10.2%,14.6%,4.162981748580933,35955.0,14175,3995.0,1575,3995.0,1575.0,35.85759735107422,4.061363220214844,3.984177483452691
2024-12-12 00:44:31.197,32-0.6.pkl,distil-large-v3,3,True,True,1,0.6,0.5495627,0.4029615,0.4378315,10.2%,14.6%,3.940483570098877,35955.0,14160,3995.0,1575,3995.0,1573.3333333333333,38.008975982666016,4.25164794921875,4.223219553629558
2024-12-12 00:44:42.340,32-0.6.pkl,distil-large-v3,3,True,True,1,0.6,0.5376079,0.3998582,0.4676974,10.2%,14.6%,4.2092766761779785,35955.0,14175,3995.0,1575,3995.0,1575.0,37.55590057373047,4.219234466552734,4.172877841525608
2024-12-12 00:44:52.518,32-0.6.pkl,distil-large-v3,3,True,True,1,0.6,0.5559928,0.4581037,0.4807790,10.2%,14.6%,4.327010869979858,35955.0,14175,3995.0,1575,3995.0,1575.0,37.06672286987305,4.221771240234375,4.118524763319227
2024-12-12 00:45:02.628,32-0.6.pkl,distil-large-v3,3,True,True,1,0.8,0.5251613,0.4075992,0.4627491,10.2%,14.6%,4.16474175453186,35955.0,14175,3995.0,1575,3995.0,1575.0,37.82648468017578,4.293132781982422,4.202942742241754
2024-12-12 00:45:13.107,32-0.6.pkl,distil-large-v3,3,True,True,1,0.8,0.5427361,0.4590557,0.4785407,10.2%,14.6%,4.306865930557251,35955.0,14175,3995.0,1575,3995.0,1575.0,38.898406982421875,4.38873291015625,4.322045220269097
2024-12-12 00:45:23.822,32-0.6.pkl,distil-large-v3,3,True,True,1,0.8,0.5290139,0.3970704,0.4364581,10.2%,14.6%,3.9281225204467773,35955.0,14175,3995.0,1575,3995.0,1575.0,37.430843353271484,4.231357574462891,4.158982594807942
2024-12-12 00:45:34.643,32-0.6.pkl,distil-large-v3,3,True,True,4,0.4,0.5370107,0.4169009,0.4626472,10.2%,14.6%,4.163824558258057,36163.0,14175,4019.0,1575,4018.1111111111113,1575.0,37.664451599121094,4.300327301025391,4.184939066569011
2024-12-12 00:45:44.831,32-0.6.pkl,distil-large-v3,3,True,True,4,0.4,0.5770731,0.4181786,0.4651992,10.2%,14.6%,4.186792612075806,36163.0,14175,4019.0,1575,4018.1111111111113,1575.0,38.127296447753906,4.280689239501953,4.236366271972656
2024-12-12 00:45:56.333,32-0.6.pkl,distil-large-v3,3,True,True,4,0.4,0.6401987,0.4650149,0.4960559,10.2%,14.6%,4.464503526687622,36163.0,14175,4019.0,1575,4018.1111111111113,1575.0,35.23716735839844,3.987457275390625,3.9152408175998263
2024-12-12 00:46:06.629,32-0.6.pkl,distil-large-v3,3,True,True,4,0.6,0.5568883,0.4680209,0.4875629,10.2%,14.6%,4.388066291809082,36163.0,14175,4019.0,1575,4018.1111111111113,1575.0,36.797691345214844,4.159572601318359,4.088632371690538
2024-12-12 00:46:17.523,32-0.6.pkl,distil-large-v3,3,True,True,4,0.6,0.5304012,0.4603207,0.4827145,10.2%,14.6%,4.344430446624756,36163.0,14175,4019.0,1575,4018.1111111111113,1575.0,37.88119888305664,4.273490905761719,4.209022098117405
2024-12-12 00:46:29.023,32-0.6.pkl,distil-large-v3,3,True,True,4,0.6,0.5912702,0.4637327,0.4883559,10.2%,14.6%,4.395203113555908,36163.0,14175,4019.0,1575,4018.1111111111113,1575.0,36.703922271728516,4.145793914794922,4.078213585747613
2024-12-12 00:46:39.862,32-0.6.pkl,distil-large-v3,3,True,True,4,0.8,0.5455585,0.4650114,0.4857594,10.2%,14.6%,4.3718345165252686,36163.0,14175,4019.0,1575,4018.1111111111113,1575.0,35.83182907104492,4.0668182373046875,3.9813143412272134
2024-12-12 00:46:51.248,32-0.6.pkl,distil-large-v3,3,True,True,4,0.8,0.6279876,0.4728212,0.5011553,10.2%,14.6%,4.5103981494903564,36163.0,14175,4019.0,1575,4018.1111111111113,1575.0,36.87848663330078,4.161994934082031,4.097609625922309
2024-12-12 00:47:01.826,32-0.6.pkl,distil-large-v3,3,True,True,4,0.8,0.5341740,0.4170113,0.4700671,10.2%,14.6%,4.230603456497192,36163.0,14160,4019.0,1575,4018.1111111111113,1573.3333333333333,38.51581573486328,4.336704254150391,4.279535081651476
2024-12-12 00:47:12.114,32-0.6.pkl,distil-large-v3,3,True,False,1,N/A,0.5264001,0.4496617,0.4762988,8.2%,12.9%,4.286689281463623,35955.0,14175,3995.0,1575,3995.0,1575.0,36.45175552368164,4.11175537109375,4.050195058186849
2024-12-12 00:47:23.001,32-0.6.pkl,distil-large-v3,3,True,False,1,N/A,0.5578516,0.4568424,0.4854524,8.2%,12.9%,4.36907172203064,35955.0,14175,3995.0,1575,3995.0,1575.0,37.70025634765625,4.249263763427734,4.188917371961805
2024-12-12 00:47:33.838,32-0.6.pkl,distil-large-v3,3,True,False,1,N/A,0.5326130,0.4514635,0.4774985,8.2%,12.9%,4.2974865436553955,35955.0,14175,3995.0,1575,3995.0,1575.0,35.975074768066406,4.037956237792969,3.9972305297851562
2024-12-12 00:47:44.927,32-0.6.pkl,distil-large-v3,3,True,False,4,N/A,0.5567331,0.4278188,0.4621463,8.2%,12.9%,4.159316778182983,36155.0,14175,4019.0,1575,4017.222222222222,1575.0,37.379615783691406,4.209232330322266,4.153290642632379
2024-12-12 00:47:55.633,32-0.6.pkl,distil-large-v3,3,True,False,4,N/A,0.5649209,0.4645720,0.4885613,8.2%,12.9%,4.397051811218262,36139.0,14175,4019.0,1575,4015.4444444444443,1575.0,35.72774887084961,4.020458221435547,3.9697498745388455
2024-12-12 00:48:06.999,32-0.6.pkl,distil-large-v3,3,True,False,4,N/A,0.5369170,0.4507682,0.4748489,8.2%,12.9%,4.273640394210815,36155.0,14175,4019.0,1575,4017.222222222222,1575.0,34.700706481933594,3.8958091735839844,3.8556340535481772
2024-12-12 00:48:17.835,32-0.6.pkl,distil-large-v3,3,False,True,1,0.4,0.5396168,0.4648292,0.4892809,10.2%,14.6%,4.403528451919556,35955.0,14175,3995.0,1575,3995.0,1575.0,34.246700286865234,3.8319244384765625,3.805188920762804
2024-12-12 00:48:28.852,32-0.6.pkl,distil-large-v3,3,False,True,1,0.4,0.5434086,0.4531469,0.4845509,10.2%,14.6%,4.360958099365234,35955.0,14175,3995.0,1575,3995.0,1575.0,35.611148834228516,4.043071746826172,3.9567943149142795
2024-12-12 00:48:39.622,32-0.6.pkl,distil-large-v3,3,False,True,1,0.4,0.5087020,0.4043472,0.4696428,10.2%,14.6%,4.22678542137146,35955.0,14175,3995.0,1575,3995.0,1575.0,34.69438934326172,3.8916473388671875,3.8549321492513022
2024-12-12 00:48:50.759,32-0.6.pkl,distil-large-v3,3,False,True,1,0.6,0.5598218,0.4636717,0.4894434,10.2%,14.6%,4.4049904346466064,35955.0,14175,3995.0,1575,3995.0,1575.0,32.78341293334961,3.6719017028808594,3.6426014370388455
2024-12-12 00:49:01.095,32-0.6.pkl,distil-large-v3,3,False,True,1,0.6,0.5357671,0.4053872,0.4441644,10.2%,14.6%,3.9974796772003174,35955.0,14160,3995.0,1575,3995.0,1573.3333333333333,35.10391616821289,3.938262939453125,3.900435129801432
2024-12-12 00:49:12.393,32-0.6.pkl,distil-large-v3,3,False,True,1,0.6,0.5371718,0.4595501,0.4937013,10.2%,14.6%,4.443311452865601,35955.0,14175,3995.0,1575,3995.0,1575.0,36.82545471191406,4.1387939453125,4.091717190212673
2024-12-12 00:49:23.777,32-0.6.pkl,distil-large-v3,3,False,True,1,0.8,0.5993135,0.4613006,0.4950253,10.2%,14.6%,4.455227851867676,35955.0,14175,3995.0,1575,3995.0,1575.0,34.520145416259766,3.8713722229003906,3.835571712917752
2024-12-12 00:49:34.739,32-0.6.pkl,distil-large-v3,3,False,True,1,0.8,0.5323915,0.4177024,0.4784631,10.2%,14.6%,4.306167840957642,35955.0,14175,3995.0,1575,3995.0,1575.0,36.4280891418457,4.127658843994141,4.047565460205078
2024-12-12 00:49:46.078,32-0.6.pkl,distil-large-v3,3,False,True,1,0.8,0.5625422,0.4665966,0.4890835,10.2%,14.6%,4.401751279830933,35955.0,14175,3995.0,1575,3995.0,1575.0,37.006324768066406,4.1927490234375,4.111813863118489
2024-12-12 00:49:56.467,32-0.6.pkl,distil-large-v3,3,False,True,4,0.4,0.5422456,0.4659116,0.4929186,10.2%,14.6%,4.436267375946045,36163.0,14070,4019.0,1575,4018.1111111111113,1563.3333333333333,37.6046142578125,4.2260894775390625,4.178290473090278
2024-12-12 00:50:07.645,32-0.6.pkl,distil-large-v3,3,False,True,4,0.4,0.5988908,0.4760661,0.5078395,10.2%,14.6%,4.570555686950684,36163.0,14175,4019.0,1575,4018.1111111111113,1575.0,36.886817932128906,4.143291473388672,4.098535325792101
2024-12-12 00:50:18.879,32-0.6.pkl,distil-large-v3,3,False,True,4,0.4,0.6444528,0.4667709,0.5059173,10.2%,14.6%,4.553255319595337,36163.0,14175,4019.0,1575,4018.1111111111113,1575.0,35.484012603759766,4.000408172607422,3.9426680670844183
2024-12-12 00:50:30.031,32-0.6.pkl,distil-large-v3,3,False,True,4,0.6,0.5881238,0.4736822,0.5064051,10.2%,14.6%,4.55764627456665,36163.0,14175,4019.0,1575,4018.1111111111113,1575.0,35.895851135253906,4.0073699951171875,3.988427903917101
2024-12-12 00:50:41.281,32-0.6.pkl,distil-large-v3,3,False,True,4,0.6,0.5900145,0.4717050,0.4974164,10.2%,14.6%,4.476747751235962,36163.0,14175,4019.0,1575,4018.1111111111113,1575.0,33.92753601074219,3.7953224182128906,3.7697262234157987
2024-12-12 00:50:51.692,32-0.6.pkl,distil-large-v3,3,False,True,4,0.6,0.5673220,0.4741189,0.5003153,10.2%,14.6%,4.502838134765625,36163.0,14145,4019.0,1575,4018.1111111111113,1571.6666666666667,36.24919509887695,4.079551696777344,4.027688344319661
2024-12-12 00:51:01.560,32-0.6.pkl,distil-large-v3,3,False,True,4,0.8,0.5790355,0.4109850,0.4563314,10.2%,14.6%,4.106982946395874,36163.0,14145,4019.0,1575,4018.1111111111113,1571.6666666666667,37.77653884887695,4.273651123046875,4.197393205430773
2024-12-12 00:51:12.190,32-0.6.pkl,distil-large-v3,3,False,True,4,0.8,0.5929048,0.4694738,0.4979639,10.2%,14.6%,4.481675386428833,36163.0,14175,4019.0,1575,4018.1111111111113,1575.0,34.573856353759766,3.865528106689453,3.841539594862196
2024-12-12 00:51:23.450,32-0.6.pkl,distil-large-v3,3,False,True,4,0.8,0.5939310,0.4512780,0.4956558,10.2%,14.6%,4.460902452468872,36163.0,14175,4019.0,1575,4018.1111111111113,1575.0,36.46084976196289,4.0833740234375,4.051205529106988
2024-12-12 00:51:33.409,32-0.6.pkl,distil-large-v3,3,False,False,1,N/A,0.6143606,0.4540176,0.4886468,10.2%,14.6%,4.397821426391602,35955.0,14175,3995.0,1575,3995.0,1575.0,36.853580474853516,4.141201019287109,4.094842274983724
2024-12-12 00:51:43.624,32-0.6.pkl,distil-large-v3,3,False,False,1,N/A,0.5459416,0.4569297,0.4815901,10.2%,14.6%,4.334310531616211,35955.0,14115,3995.0,1575,3995.0,1568.3333333333333,37.811153411865234,4.271572113037109,4.201239267985026
2024-12-12 00:51:54.074,32-0.6.pkl,distil-large-v3,3,False,False,1,N/A,0.5426760,0.4380960,0.4762566,10.2%,14.6%,4.286309719085693,35955.0,14175,3995.0,1575,3995.0,1575.0,35.297367095947266,3.9728546142578125,3.921929677327474
2024-12-12 00:52:04.279,32-0.6.pkl,distil-large-v3,3,False,False,4,N/A,0.5369310,0.4625685,0.4838696,10.2%,14.6%,4.3548264503479,36155.0,14175,4019.0,1575,4017.222222222222,1575.0,35.71757888793945,3.9998703002929688,3.968619876437717
2024-12-12 00:52:15.121,32-0.6.pkl,distil-large-v3,3,False,False,4,N/A,0.5560803,0.4563100,0.4849789,10.2%,14.6%,4.364810466766357,36155.0,14175,4019.0,1575,4017.222222222222,1575.0,37.780399322509766,4.233665466308594,4.19782214694553
2024-12-12 00:52:25.869,32-0.6.pkl,distil-large-v3,3,False,False,4,N/A,0.5559633,0.4319708,0.4740899,10.2%,14.6%,4.266809463500977,36155.0,14175,4019.0,1575,4017.222222222222,1575.0,36.26237869262695,4.061176300048828,4.029153188069661
2024-12-12 00:52:36.516,32-0.6.pkl,distil-large-v3,5,True,True,1,0.4,0.5940073,0.4978149,0.5181893,10.2%,14.6%,4.663703918457031,35955.0,14175,3995.0,1575,3995.0,1575.0,36.56009292602539,4.098930358886719,4.062232547336155
2024-12-12 00:52:47.486,32-0.6.pkl,distil-large-v3,5,True,True,1,0.4,0.5766966,0.4850225,0.5117452,10.2%,14.6%,4.605706691741943,35955.0,14190,3995.0,1590,3995.0,1576.6666666666667,35.25766372680664,3.9772491455078125,3.9175181918674045
2024-12-12 00:52:59.251,32-0.6.pkl,distil-large-v3,5,True,True,1,0.4,0.6846886,0.4890382,0.5263167,10.2%,14.6%,4.736850261688232,35955.0,14190,3995.0,1590,3995.0,1576.6666666666667,36.63717269897461,4.106937408447266,4.070796966552734
2024-12-12 00:53:10.976,32-0.6.pkl,distil-large-v3,5,True,True,1,0.6,0.5638156,0.4973209,0.5161287,10.2%,14.6%,4.645158052444458,35955.0,14175,3995.0,1575,3995.0,1575.0,37.00775146484375,4.165058135986328,4.111972384982639
2024-12-12 00:53:22.254,32-0.6.pkl,distil-large-v3,5,True,True,1,0.6,0.6196747,0.4936445,0.5195450,10.2%,14.6%,4.675905227661133,35955.0,14115,3995.0,1590,3995.0,1568.3333333333333,37.55306625366211,4.234947204589844,4.172562917073567
2024-12-12 00:53:33.037,32-0.6.pkl,distil-large-v3,5,True,True,1,0.6,0.5500584,0.4247293,0.4888008,10.2%,14.6%,4.399206876754761,35955.0,14175,3995.0,1575,3995.0,1575.0,38.19801330566406,4.317085266113281,4.24422370062934
2024-12-12 00:53:43.248,32-0.6.pkl,distil-large-v3,5,True,True,1,0.8,0.5498276,0.4275317,0.4882612,10.2%,14.6%,4.39435076713562,35955.0,14175,3995.0,1575,3995.0,1575.0,36.37211608886719,4.094478607177734,4.0413462320963545
2024-12-12 00:53:54.071,32-0.6.pkl,distil-large-v3,5,True,True,1,0.8,0.5883148,0.4685950,0.5062739,10.2%,14.6%,4.556464672088623,35955.0,14175,3995.0,1575,3995.0,1575.0,37.95954513549805,4.2820587158203125,4.217727237277561
2024-12-12 00:54:04.888,32-0.6.pkl,distil-large-v3,5,True,True,1,0.8,0.5803297,0.4985526,0.5163983,10.2%,14.6%,4.647584676742554,35955.0,14190,3995.0,1590,3995.0,1576.6666666666667,38.95899200439453,4.375347137451172,4.3287768893771705
2024-12-12 00:54:15.166,32-0.6.pkl,distil-large-v3,5,True,True,4,0.4,0.6008325,0.4455872,0.5004852,10.2%,14.6%,4.504366874694824,36163.0,14190,4019.0,1590,4018.1111111111113,1576.6666666666667,40.14033508300781,4.5200347900390625,4.4600372314453125
2024-12-12 00:54:26.795,32-0.6.pkl,distil-large-v3,5,True,True,4,0.4,0.6204998,0.4963102,0.5250697,10.2%,14.6%,4.725627660751343,36163.0,14085,4019.0,1590,4018.1111111111113,1565.0,38.03109359741211,4.328014373779297,4.225677066379124
2024-12-12 00:54:38.200,32-0.6.pkl,distil-large-v3,5,True,True,4,0.4,0.5899351,0.4286332,0.4783486,10.2%,14.6%,4.305137395858765,36163.0,14190,4019.0,1590,4018.1111111111113,1576.6666666666667,37.568145751953125,4.226032257080078,4.17423841688368
2024-12-12 00:54:49.814,32-0.6.pkl,distil-large-v3,5,True,True,4,0.6,0.6594436,0.4409456,0.4996250,10.2%,14.6%,4.496624946594238,36163.0,14190,4019.0,1590,4018.1111111111113,1576.6666666666667,35.342185974121094,3.972686767578125,3.9269095526801214
2024-12-12 00:55:01.013,32-0.6.pkl,distil-large-v3,5,True,True,4,0.6,0.6581657,0.5034363,0.5295980,10.2%,14.6%,4.766382217407227,36163.0,14190,4019.0,1590,4018.1111111111113,1576.6666666666667,36.88323211669922,4.16204833984375,4.098136901855469
2024-12-12 00:55:12.198,32-0.6.pkl,distil-large-v3,5,True,True,4,0.6,0.6140919,0.4844949,0.5178577,10.2%,14.6%,4.660719633102417,36163.0,14190,4019.0,1590,4018.1111111111113,1576.6666666666667,38.12528991699219,4.283626556396484,4.236143324110243
2024-12-12 00:55:23.609,32-0.6.pkl,distil-large-v3,5,True,True,4,0.8,0.5749967,0.4996314,0.5184102,10.2%,14.6%,4.66569185256958,36163.0,14175,4019.0,1575,4018.1111111111113,1575.0,37.39871597290039,4.219387054443359,4.155412885877821
2024-12-12 00:55:35.089,32-0.6.pkl,distil-large-v3,5,True,True,4,0.8,0.6625686,0.4956818,0.5220649,10.2%,14.6%,4.6985838413238525,36163.0,14190,4019.0,1590,4018.1111111111113,1576.6666666666667,35.83538818359375,4.050823211669922,3.9817097981770835
2024-12-12 00:55:47.020,32-0.6.pkl,distil-large-v3,5,True,True,4,0.8,0.6026754,0.4793248,0.5106329,10.2%,14.6%,4.595695734024048,36163.0,14175,4019.0,1575,4018.1111111111113,1575.0,36.03355407714844,4.03887939453125,4.0037282307942705
2024-12-12 00:55:57.573,32-0.6.pkl,distil-large-v3,5,True,False,1,N/A,0.5557582,0.4604940,0.5002849,8.2%,12.9%,4.502563714981079,35955.0,14055,3995.0,1575,3995.0,1561.6666666666667,35.99596405029297,4.030361175537109,3.9995515611436634
2024-12-12 00:56:08.020,32-0.6.pkl,distil-large-v3,5,True,False,1,N/A,0.5842075,0.4682930,0.5074955,8.2%,12.9%,4.56745982170105,35955.0,14190,3995.0,1590,3995.0,1576.6666666666667,36.980525970458984,4.148540496826172,4.108947330050999
2024-12-12 00:56:18.330,32-0.6.pkl,distil-large-v3,5,True,False,1,N/A,0.5297759,0.4313667,0.4959299,8.2%,12.9%,4.463368892669678,35955.0,14025,3995.0,1590,3995.0,1558.3333333333333,36.350555419921875,4.108795166015625,4.038950602213542
2024-12-12 00:56:29.707,32-0.6.pkl,distil-large-v3,5,True,False,4,N/A,0.6446102,0.4816766,0.5223982,8.2%,12.9%,4.7015838623046875,36155.0,14190,4019.0,1590,4017.222222222222,1576.6666666666667,36.163597106933594,4.067691802978516,4.0181774563259545
2024-12-12 00:56:41.397,32-0.6.pkl,distil-large-v3,5,True,False,4,N/A,0.5906248,0.4549685,0.5024486,8.2%,12.9%,4.522037744522095,36155.0,14085,4019.0,1590,4017.222222222222,1565.0,35.576961517333984,3.9990997314453125,3.9529957241482205
2024-12-12 00:56:52.030,32-0.6.pkl,distil-large-v3,5,True,False,4,N/A,0.5900598,0.4803512,0.5161969,8.2%,12.9%,4.645772457122803,36155.0,14220,4019.0,1590,4017.222222222222,1580.0,35.87882614135742,4.007183074951172,3.9865362379286022
2024-12-12 00:57:02.535,32-0.6.pkl,distil-large-v3,5,False,True,1,0.4,0.5482104,0.4372911,0.5136971,10.2%,14.6%,4.623273849487305,35955.0,14055,3995.0,1590,3995.0,1561.6666666666667,35.56889343261719,3.9876365661621094,3.9520992702907987
2024-12-12 00:57:14.053,32-0.6.pkl,distil-large-v3,5,False,True,1,0.4,0.6103244,0.5080936,0.5393889,10.2%,14.6%,4.85450005531311,35955.0,14250,3995.0,1590,3995.0,1583.3333333333333,36.20231246948242,4.062080383300781,4.0224791632758246
2024-12-12 00:57:25.325,32-0.6.pkl,distil-large-v3,5,False,True,1,0.4,0.5679483,0.4337034,0.5090321,10.2%,14.6%,4.581288576126099,35955.0,14220,3995.0,1590,3995.0,1580.0,37.84089279174805,4.264549255371094,4.204543643527561
2024-12-12 00:57:36.381,32-0.6.pkl,distil-large-v3,5,False,True,1,0.6,0.5507112,0.4320400,0.5055096,10.2%,14.6%,4.549586057662964,35955.0,14220,3995.0,1590,3995.0,1580.0,37.61738204956055,4.228492736816406,4.179709116617839
2024-12-12 00:57:47.469,32-0.6.pkl,distil-large-v3,5,False,True,1,0.6,0.5604353,0.4858851,0.5248320,10.2%,14.6%,4.723488092422485,35955.0,14250,3995.0,1590,3995.0,1583.3333333333333,38.99959945678711,4.4129791259765625,4.333288828531901
2024-12-12 00:57:59.546,32-0.6.pkl,distil-large-v3,5,False,True,1,0.6,0.5868669,0.4905889,0.5282972,10.2%,14.6%,4.754674434661865,35955.0,14220,3995.0,1590,3995.0,1580.0,38.02827453613281,4.301914215087891,4.22536383734809
2024-12-12 00:58:11.186,32-0.6.pkl,distil-large-v3,5,False,True,1,0.8,0.6188443,0.4855216,0.5275262,10.2%,14.6%,4.747736215591431,35955.0,14235,3995.0,1590,3995.0,1581.6666666666667,38.331600189208984,4.385456085205078,4.259066687689887
2024-12-12 00:58:22.262,32-0.6.pkl,distil-large-v3,5,False,True,1,0.8,0.5685303,0.4865143,0.5276163,10.2%,14.6%,4.748546600341797,35955.0,14250,3995.0,1590,3995.0,1583.3333333333333,35.82520294189453,4.075206756591797,3.9805781046549478
2024-12-12 00:58:33.023,32-0.6.pkl,distil-large-v3,5,False,True,1,0.8,0.5755124,0.4834943,0.5186683,10.2%,14.6%,4.668014764785767,35955.0,14100,3995.0,1590,3995.0,1566.6666666666667,34.080501556396484,3.8332748413085938,3.7867223951551647
2024-12-12 00:58:44.602,32-0.6.pkl,distil-large-v3,5,False,True,4,0.4,0.6505747,0.4945469,0.5406949,10.2%,14.6%,4.866253852844238,36163.0,14265,4019.0,1590,4018.1111111111113,1585.0,33.948917388916016,3.795257568359375,3.7721019321017795
2024-12-12 00:58:55.479,32-0.6.pkl,distil-large-v3,5,False,True,4,0.4,0.5763919,0.4855404,0.5302711,10.2%,14.6%,4.77243971824646,36163.0,14265,4019.0,1590,4018.1111111111113,1585.0,33.78313064575195,3.7837295532226562,3.753681182861328
2024-12-12 00:59:06.313,32-0.6.pkl,distil-large-v3,5,False,True,4,0.4,0.5767975,0.4473579,0.5049354,10.2%,14.6%,4.5444183349609375,36163.0,14220,4019.0,1590,4018.1111111111113,1580.0,36.44287109375,4.085990905761719,4.049207899305555
2024-12-12 00:59:17.023,32-0.6.pkl,distil-large-v3,5,False,True,4,0.6,0.6122997,0.4711990,0.5181601,10.2%,14.6%,4.663440704345703,36163.0,14235,4019.0,1590,4018.1111111111113,1581.6666666666667,36.08287048339844,4.0457916259765625,4.009207831488715
2024-12-12 00:59:28.024,32-0.6.pkl,distil-large-v3,5,False,True,4,0.6,0.5987630,0.4847693,0.5323490,10.2%,14.6%,4.791140794754028,36163.0,14265,4019.0,1590,4018.1111111111113,1585.0,36.5414924621582,4.112964630126953,4.060165829128689
2024-12-12 00:59:39.996,32-0.6.pkl,distil-large-v3,5,False,True,4,0.6,0.6454356,0.4910033,0.5367631,10.2%,14.6%,4.8308680057525635,36163.0,14220,4019.0,1590,4018.1111111111113,1580.0,36.698333740234375,4.155231475830078,4.07759263780382
2024-12-12 00:59:50.048,32-0.6.pkl,distil-large-v3,5,False,True,4,0.8,0.5973132,0.4411936,0.5070496,10.2%,14.6%,4.563446044921875,36163.0,14235,4019.0,1590,4018.1111111111113,1581.6666666666667,37.76223373413086,4.291351318359375,4.195803748236762
