Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage
2024-12-13 18:26:56.640,32-0.6.pkl,distil-medium.en,7,True,True,4,0.6,905.3621292333333,202.00228690000003,685.1108339333333,100.0,100.0,12331.995010375977,10206.0,28285.0,567.0,1575.0,567.0,1571.388888888889,59.25968933105469,3.3771286010742188,3.292204962836371
2024-12-13 18:27:47.707,32-0.6.pkl,distil-medium.en,7,True,True,4,0.8,919.2222754333334,202.56185530000002,688.7250476666667,100.0,100.0,12397.050857543945,10206.0,28270.0,567.0,1575.0,567.0,1570.5555555555554,59.577536265055336,3.4200363159179688,3.309863125836408
2024-12-13 18:28:15.797,32-0.6.pkl,distil-medium.en,7,True,False,1,N/A,382.20087686666665,233.7495486,286.1630828,23.899999999999995,29.8,5150.9354909261065,9774.0,28430.0,543.0,1590.0,543.0,1579.4444444444443,61.67502466837565,3.4874916076660156,3.426390259354203
2024-12-13 18:28:44.852,32-0.6.pkl,distil-medium.en,7,True,False,4,N/A,392.8275108333334,243.17940076666665,297.45628659999994,23.899999999999995,29.8,5354.213158289592,10190.0,28410.0,567.0,1590.0,566.1111111111111,1578.3333333333333,60.0350596110026,3.4158198038736978,3.335281089500145
2024-12-13 18:29:13.576,32-0.6.pkl,distil-medium.en,7,False,True,1,0.4,388.13487689999994,243.00463996666667,296.94090950000003,24.5,30.3,5344.936370849609,9774.0,28470.0,543.0,1590.0,543.0,1581.6666666666667,60.189046223958336,3.4007962544759116,3.3438359013310186
2024-12-13 18:29:42.817,32-0.6.pkl,distil-medium.en,7,False,True,1,0.6,406.9308439666667,228.5726865,305.88107199999996,23.899999999999995,30.899999999999995,5505.859295527141,9774.0,28445.0,543.0,1590.0,543.0,1580.2777777777776,62.59993235270182,3.5520731608072915,3.477774019594546
2024-12-13 18:30:12.602,32-0.6.pkl,distil-medium.en,7,False,True,1,0.8,490.71979523333334,237.39186923333332,325.7266724666667,23.899999999999995,30.0,5863.080104192098,9774.0,28440.0,543.0,1590.0,543.0,1580.0,61.58301289876302,3.483074188232422,3.4212784943757235
2024-12-13 18:30:42.250,32-0.6.pkl,distil-medium.en,7,False,True,4,0.4,419.98974483333336,249.78939693333334,306.7731813333333,24.5,30.3,5521.917263666789,10198.0,28405.0,567.0,1590.0,566.5555555555555,1578.0555555555557,61.75375747680664,3.492211659749349,3.430764304267035
2024-12-13 18:31:11.832,32-0.6.pkl,distil-medium.en,7,False,True,4,0.6,420.37892343333334,251.9865036,315.69131656666667,23.899999999999995,30.899999999999995,5682.4436982472735,10195.333333333334,28470.0,567.0,1590.0,566.4074074074074,1581.6666666666667,61.16546122233073,3.4643427530924478,3.3980811790183743
2024-12-13 18:31:43.033,32-0.6.pkl,distil-medium.en,7,False,True,4,0.8,523.8111814,250.7639726,338.7124361666667,23.899999999999995,30.0,6096.823851267497,10198.0,28560.0,567.0,1590.0,566.5555555555555,1586.6666666666667,61.233961741129555,3.4658050537109375,3.4018867633960865
2024-12-13 18:32:11.942,32-0.6.pkl,distil-medium.en,7,False,False,1,N/A,390.95258713333334,244.58877243333333,295.7490418,23.899999999999995,29.8,5323.4827518463135,9774.0,28395.0,543.0,1590.0,543.0,1577.5,60.073341369628906,3.372608184814453,3.3374078538682723
2024-12-13 18:32:41.380,32-0.6.pkl,distil-medium.en,7,False,False,4,N/A,401.6677538666667,247.7590243,296.86444336666665,23.899999999999995,29.8,5343.559980392456,10190.0,28410.0,567.0,1590.0,566.1111111111111,1578.3333333333333,62.351662953694664,3.539783477783203,3.4639812752052586
2024-12-13 18:33:22.707,32-0.6.pkl,distil-large-v3,3,True,True,1,0.4,459.1164589,318.27664376666667,358.37160216666666,27.2,31.899999999999995,6450.68883895874,16110.0,28345.0,895.0,1575.0,895.0,1574.7222222222224,71.6686642964681,4.081645965576172,3.9815924609148943
2024-12-13 18:34:01.632,32-0.6.pkl,distil-large-v3,3,True,True,1,0.6,523.6447652333333,324.4051138666667,366.6504268333333,22.3,27.400000000000002,6599.707682927449,16110.0,28290.0,895.0,1575.0,895.0,1571.6666666666667,73.00681177775066,4.138275146484375,4.055933987652814
2024-12-13 18:34:41.160,32-0.6.pkl,distil-large-v3,3,True,True,1,0.8,530.0026734666667,320.5561638,373.5563137,24.566666666666666,29.46666666666667,6724.013646443685,16110.0,28330.0,895.0,1575.0,895.0,1573.888888888889,71.45222981770833,4.0498809814453125,3.9695683232060186
2024-12-13 18:35:21.098,32-0.6.pkl,distil-large-v3,3,True,True,4,0.4,474.34178990000004,336.24792096666664,359.3007193666667,23.5,28.400000000000002,6467.412948608398,16534.0,28355.0,919.0,1580.0,918.5555555555555,1575.2777777777776,74.64674377441406,4.2322133382161455,4.147041320800781
2024-12-13 18:36:02.731,32-0.6.pkl,distil-large-v3,3,True,True,4,0.6,624.1544882333334,332.23311106666665,381.41374233333335,22.900000000000002,27.733333333333334,6865.447362263997,16534.0,28355.0,919.0,1580.0,918.5555555555555,1575.2777777777776,73.1230862935384,4.154923756917317,4.062393682974356
2024-12-13 18:36:41.980,32-0.6.pkl,distil-large-v3,3,True,True,4,0.8,538.8237635333334,321.7789332,370.5027015,26.8,31.7,6669.04862721761,16534.0,28265.0,919.0,1575.0,918.5555555555555,1570.2777777777776,73.37072626749675,4.1648406982421875,4.0761514593053745
2024-12-13 18:37:19.562,32-0.6.pkl,distil-large-v3,3,True,False,1,N/A,448.0252266,315.65928456666666,347.19522793333334,22.100000000000005,27.3,6249.514102935791,16110.0,28275.0,895.0,1575.0,895.0,1570.8333333333333,74.83697128295898,4.214616139729817,4.157609515719944
2024-12-13 18:37:57.965,32-0.6.pkl,distil-large-v3,3,True,False,4,N/A,472.3175366666667,318.2429472333333,352.6226458666667,22.100000000000005,27.3,6347.20762570699,16520.666666666668,28330.0,919.0,1575.0,917.8148148148148,1573.888888888889,73.85939280192058,4.177682240804036,4.103299600106698
2024-12-13 18:38:35.546,32-0.6.pkl,distil-large-v3,3,False,True,1,0.4,463.9341831333333,329.4155597666667,358.0124378333333,20.9,25.8,6444.223880767822,16110.0,28305.0,895.0,1575.0,895.0,1572.5,72.59218215942383,4.120155334472656,4.032899008856879
2024-12-13 18:39:12.952,32-0.6.pkl,distil-large-v3,3,False,True,1,0.6,480.56674003333336,327.0661831,354.29525816666666,19.6,24.8,6377.314647038777,16110.0,28305.0,895.0,1575.0,895.0,1572.5,75.336488087972,4.305380503336589,4.185360449331778
2024-12-13 18:39:51.698,32-0.6.pkl,distil-large-v3,3,False,True,1,0.8,467.16777483333334,314.82513743333334,358.45953446666664,19.0,24.399999999999995,6452.271620432536,16110.0,28270.0,895.0,1580.0,895.0,1570.5555555555554,72.06362915039062,4.106884002685547,4.0035349527994795
2024-12-13 18:40:30.026,32-0.6.pkl,distil-large-v3,3,False,True,4,0.4,485.7002099333333,332.60687193333337,356.87719450000003,20.9,25.8,6423.789501190186,16534.0,28335.0,919.0,1575.0,918.5555555555555,1574.1666666666667,72.54627354939778,4.090222676595052,4.030348530522099
2024-12-13 18:41:08.422,32-0.6.pkl,distil-large-v3,3,False,True,4,0.6,494.3371614,331.55576386666667,356.30177123333334,19.6,24.8,6413.431882858276,16534.0,28320.0,919.0,1575.0,918.5555555555555,1573.3333333333333,71.34323120117188,4.030527750651042,3.9635128445095487
2024-12-13 18:41:47.399,32-0.6.pkl,distil-large-v3,3,False,True,4,0.8,483.3845297333333,322.6764202,368.15531606666667,19.0,24.399999999999995,6626.795689264934,16534.0,28345.0,919.0,1590.0,918.5555555555555,1574.722222222222,74.27585347493489,4.2172698974609375,4.126436304163049
2024-12-13 18:42:23.836,32-0.6.pkl,distil-large-v3,3,False,False,1,N/A,460.5618318,310.2062543,342.0441636333333,22.100000000000005,27.3,6156.794945398967,16110.0,28275.0,895.0,1575.0,895.0,1570.8333333333333,75.47656758626302,4.291394551595052,4.193142643681279
2024-12-13 18:43:01.308,32-0.6.pkl,distil-large-v3,3,False,False,4,N/A,472.8413423,319.42574179999997,348.4703788333333,22.100000000000005,27.3,6272.466818491618,16526.0,28305.0,919.0,1575.0,918.111111111111,1572.5,72.9969088236491,4.151220957438151,4.055383823536061
2024-12-13 18:43:41.791,32-0.6.pkl,distil-large-v3,5,True,True,1,0.4,558.1596692333334,340.92132250000003,386.74145716666663,24.333333333333332,29.133333333333336,6961.3462289174395,16120.666666666666,28350.0,905.6666666666666,1580.0,895.5925925925926,1575.0,69.47801971435547,3.9512430826822915,3.8598899841308594
2024-12-13 18:44:21.277,32-0.6.pkl,distil-large-v3,5,True,True,1,0.6,477.75133453333336,344.7991212333333,380.9823901666667,24.733333333333334,29.7,6857.683022816976,16110.0,28355.0,895.0,1585.0,895.0,1575.2777777777776,74.50210571289062,4.239128112792969,4.139005872938368
2024-12-13 18:45:02.082,32-0.6.pkl,distil-large-v3,5,True,True,1,0.8,747.4114894999999,350.4311244,404.10290383333336,23.7,28.599999999999998,7273.852268854777,16110.0,28325.0,895.0,1575.0,895.0,1573.611111111111,76.21373494466145,4.3637746175130205,4.234096385814525
2024-12-13 18:45:42.989,32-0.6.pkl,distil-large-v3,5,True,True,4,0.4,502.2179285666666,359.5445156,392.80476393333333,24.53333333333333,29.2,7070.485750834147,16534.0,28310.0,919.0,1590.0,918.5555555555555,1572.7777777777776,70.94259770711263,4.044506072998047,3.941255428172924
2024-12-13 18:46:22.836,32-0.6.pkl,distil-large-v3,5,True,True,4,0.6,480.3366661,354.61894673333336,385.0133375,24.333333333333332,29.433333333333334,6930.240074793498,16534.0,28350.0,919.0,1585.0,918.5555555555555,1575.0,73.7349624633789,4.1767578125,4.0963868035210504
2024-12-13 18:47:03.956,32-0.6.pkl,distil-large-v3,5,True,True,4,0.8,741.2453492333334,346.4862505666667,407.6319315,22.46666666666667,27.233333333333334,7337.374766667684,16534.0,28265.0,919.0,1580.0,918.5555555555555,1570.2777777777776,73.10666020711263,4.148806254069011,4.061481122617368
2024-12-13 18:47:43.395,32-0.6.pkl,distil-large-v3,5,True,False,1,N/A,508.66675376666666,333.7463538,370.4811467,22.100000000000005,27.3,6668.660640716553,16110.0,28350.0,895.0,1585.0,895.0,1575.0,72.45527267456055,4.105639139811198,4.025292926364475
2024-12-13 18:48:22.799,32-0.6.pkl,distil-large-v3,5,True,False,4,N/A,515.8032576333334,337.87576356666665,379.5986882,22.100000000000005,27.3,6832.776387532552,16526.0,28310.0,919.0,1590.0,918.111111111111,1572.7777777777776,71.7268549601237,4.05081303914388,3.9848252755624274
2024-12-13 18:49:01.081,32-0.6.pkl,distil-large-v3,5,False,True,1,0.4,497.9804357,338.48786356666665,373.5431300333333,20.9,25.8,6723.776340484619,16110.0,28315.0,895.0,1585.0,895.0,1573.0555555555554,71.43001937866211,4.036665598551433,3.968334409925673
2024-12-13 18:49:40.166,32-0.6.pkl,distil-large-v3,5,False,True,1,0.6,488.6349042,341.09783173333335,381.6334053333333,19.0,24.399999999999995,6869.401295979817,16110.0,28395.0,895.0,1590.0,895.0,1577.5,74.90860493977864,4.273427327473958,4.161589163321036
2024-12-13 18:50:21.610,32-0.6.pkl,distil-large-v3,5,False,True,1,0.8,497.8376229333333,337.4695778,395.39543343333327,19.0,24.399999999999995,7117.117802302043,16110.0,28445.0,895.0,1590.0,895.0,1580.2777777777776,68.73849105834961,3.876459757486979,3.8188050587972007
2024-12-13 18:51:00.166,32-0.6.pkl,distil-large-v3,5,False,True,4,0.4,521.9798882666666,342.99381573333335,377.17597573333336,20.9,25.8,6789.167563120524,16534.0,28395.0,919.0,1590.0,918.5555555555555,1577.5,72.98724365234375,4.139905293782552,4.054846869574653
2024-12-13 18:51:40.008,32-0.6.pkl,distil-large-v3,5,False,True,4,0.6,529.9844741666667,355.25806746666666,390.91388383333333,19.0,24.399999999999995,7036.449909210205,16534.0,28420.0,919.0,1590.0,918.5555555555555,1578.888888888889,72.44153722127278,4.101865132649739,4.024529845626266
2024-12-13 18:52:21.765,32-0.6.pkl,distil-large-v3,5,False,True,4,0.8,546.2651252666666,336.9576136333333,402.0697805666667,19.0,24.399999999999995,7237.256050109863,16534.0,28375.0,919.0,1590.0,918.5555555555555,1576.388888888889,75.46687571207683,4.3038686116536455,4.19260420622649
2024-12-13 18:52:59.558,32-0.6.pkl,distil-large-v3,5,False,False,1,N/A,495.9971905,321.49330776666665,357.70524873333335,22.100000000000005,27.3,6438.694477081299,16110.0,28345.0,895.0,1585.0,895.0,1574.7222222222224,73.07521947224934,4.132691701253255,4.0597344151249635
2024-12-13 18:53:39.121,32-0.6.pkl,distil-large-v3,5,False,False,4,N/A,534.8038673333334,332.391421,374.5759725666667,22.100000000000005,27.3,6742.367506027222,16526.0,28375.0,919.0,1590.0,918.111111111111,1576.3888888888887,72.50725936889648,4.115281422932942,4.028181076049805
2024-12-13 18:54:21.293,32-0.6.pkl,distil-large-v3,7,True,True,1,0.4,565.2648608,393.4164842,436.44388956666666,22.066666666666666,26.633333333333336,7855.990012486775,16110.0,28535.0,895.0,1590.0,895.0,1585.277777777778,66.2147102355957,3.7540156046549478,3.6785950130886502
2024-12-13 18:55:03.686,32-0.6.pkl,distil-large-v3,7,True,True,1,0.6,696.5359052,392.23186176666667,443.8957638333333,20.666666666666668,25.266666666666666,7990.123748779297,16110.0,28555.0,895.0,1590.0,895.0,1586.3888888888887,72.00314712524414,4.073760986328125,4.000174840291341
2024-12-13 18:55:46.769,32-0.6.pkl,distil-large-v3,7,True,True,1,0.8,749.8298486,383.69115196666667,447.28551526666666,22.066666666666666,26.866666666666664,8051.139275232951,16110.0,28555.0,895.0,1590.0,895.0,1586.388888888889,74.03073374430339,4.261081695556641,4.112818541350188
2024-12-13 18:56:29.903,32-0.6.pkl,distil-large-v3,7,True,True,4,0.4,547.5200017000001,395.35951613333333,447.4448716,22.900000000000002,27.766666666666666,8054.007689158122,16534.0,28615.0,919.0,1590.0,918.5555555555555,1589.7222222222224,71.87255986531575,4.084358215332031,3.992919992517542
2024-12-13 18:57:13.087,32-0.6.pkl,distil-large-v3,7,True,True,4,0.6,556.5048853333334,395.92091243333334,445.19812090000005,22.100000000000005,26.899999999999995,8013.566176096599,16534.0,28575.0,919.0,1590.0,918.5555555555555,1587.5,70.29582850138347,3.9862887064615884,3.9053238056324147
2024-12-13 18:57:55.651,32-0.6.pkl,distil-large-v3,7,True,True,4,0.8,553.6530018,390.3965950333333,438.4868631,22.5,27.633333333333336,7892.763535181682,16534.0,28580.0,919.0,1590.0,918.5555555555555,1587.777777777778,72.78423436482747,4.1421966552734375,4.043568575823749
2024-12-13 18:58:37.334,32-0.6.pkl,distil-large-v3,7,True,False,1,N/A,573.6035505666667,355.15252749999996,414.53134130000007,22.100000000000005,27.3,7461.564143498738,16110.0,28515.0,895.0,1590.0,895.0,1584.1666666666667,71.1225700378418,4.035243988037109,3.951253890991211
2024-12-13 18:59:19.704,32-0.6.pkl,distil-large-v3,7,True,False,4,N/A,597.1675713999999,368.9815203333333,429.6272154,22.100000000000005,27.3,7733.289877573649,16526.0,28580.0,919.0,1590.0,918.111111111111,1587.7777777777776,70.40501403808594,4.010112762451172,3.9113896687825522
2024-12-13 19:00:01.391,32-0.6.pkl,distil-large-v3,7,False,True,1,0.4,585.2709611,376.1375745,429.06805323333333,20.9,25.8,7723.224957784017,16110.0,28565.0,895.0,1590.0,895.0,1586.9444444444443,72.62398910522461,4.129018147786458,4.034666061401367
2024-12-13 19:00:44.122,32-0.6.pkl,distil-large-v3,7,False,True,1,0.6,600.884676,382.4348449666666,443.2978806666667,19.0,24.399999999999995,7979.361852010091,16110.0,28595.0,895.0,1590.0,895.0,1588.6111111111113,70.73627853393555,4.058540344238281,3.929793251885308
2024-12-13 19:01:26.853,32-0.6.pkl,distil-large-v3,7,False,True,1,0.8,569.7596867999999,367.79737473333336,441.88142263333333,19.0,24.399999999999995,7953.865607579549,16110.0,28515.0,895.0,1590.0,895.0,1584.1666666666667,73.6488265991211,4.209636688232422,4.0916014777289496
2024-12-13 19:02:09.655,32-0.6.pkl,distil-large-v3,7,False,True,4,0.4,612.2771104333333,387.37805683333335,439.09576203333336,20.9,25.8,7903.72371673584,16534.0,28560.0,919.0,1590.0,918.5555555555555,1586.6666666666667,72.33134206136067,4.140515645345052,4.018407892297815
2024-12-13 19:02:52.383,32-0.6.pkl,distil-large-v3,7,False,True,4,0.6,601.1746724333334,385.8275413666667,447.3735579666666,19.0,24.399999999999995,8052.724043528239,16534.0,28595.0,919.0,1590.0,918.5555555555555,1588.611111111111,71.21541086832683,4.042981465657552,3.956411714907046
2024-12-13 19:03:37.167,32-0.6.pkl,distil-large-v3,7,False,True,4,0.8,616.0167852999999,377.46079763333336,458.26522066666666,19.0,24.399999999999995,8248.7739721934,16534.0,28515.0,919.0,1590.0,918.5555555555555,1584.1666666666667,71.79051335652669,4.106919606526692,3.988361853140372
2024-12-13 19:04:18.391,32-0.6.pkl,distil-large-v3,7,False,False,1,N/A,598.5817909,366.8053945,418.03100373333336,22.100000000000005,27.3,7524.558067321777,16110.0,28490.0,895.0,1590.0,895.0,1582.7777777777776,71.9584732055664,4.062306722005208,3.9976929558648
2024-12-13 19:05:00.366,32-0.6.pkl,distil-large-v3,7,False,False,4,N/A,600.8501847333333,367.7463531666667,427.5685018666666,22.100000000000005,27.3,7696.233034133911,16526.0,28535.0,919.0,1590.0,918.111111111111,1585.2777777777776,71.55203374226888,4.062105814615886,3.9751129856816045
2024-12-13 19:10:13.982,8-0.6.pkl,distil-small.en,3,True,True,1,0.4,3428.543567666667,185.1599216666667,1334.1506757666666,59.300000000000004,74.36666666666666,97392.99933115642,23297.666666666668,114300.0,329.6666666666667,1590.0,319.14611872146116,1565.7534246575342,191.3736686706543,2.874128977457682,2.6215571050774558
2024-12-13 19:14:09.589,8-0.6.pkl,distil-small.en,3,True,True,1,0.6,2347.468853,101.15472473333334,979.0562636,64.39999999999999,70.76666666666667,71471.10724449158,24065.666666666668,114760.0,329.6666666666667,1590.0,329.6666666666667,1572.0547945205478,188.04531733194986,2.7783940633138022,2.575963251122601
2024-12-13 19:18:13.900,8-0.6.pkl,distil-small.en,3,True,True,1,0.8,3104.4525305333336,250.4681746,1016.2963584,58.1,66.16666666666667,74189.6341641744,23287.0,114455.0,319.0,1590.0,319.0,1567.876712328767,187.30836232503256,2.787520090738932,2.5658679770552406
2024-12-13 19:22:20.207,8-0.6.pkl,distil-small.en,3,True,True,4,0.4,3123.1674353333333,100.98934173333333,1025.5402811000001,74.66666666666667,86.63333333333333,74864.44052060445,25828.333333333332,114865.0,364.3333333333333,1590.0,353.81278538812785,1573.4931506849316,185.6606559753418,2.7249717712402344,2.543296657196463
2024-12-13 19:27:30.914,8-0.6.pkl,distil-small.en,3,True,True,4,0.6,3265.318552666666,107.52566656666666,1315.8208376666669,67.89999999999999,75.13333333333333,96054.92115020752,27375.0,114905.0,375.0,1590.0,375.0,1574.041095890411,185.4642766316732,2.7623062133789062,2.540606529201002
2024-12-13 19:32:45.444,8-0.6.pkl,distil-small.en,3,True,True,4,0.8,3579.724868133333,237.0354334333333,1334.8014507333335,44.36666666666667,51.0,97440.50590197246,26596.333333333332,114925.0,364.3333333333333,1590.0,364.3333333333333,1574.3150684931506,187.72854487101236,2.7819137573242188,2.571623902342635
2024-12-13 19:33:29.407,8-0.6.pkl,distil-small.en,3,True,False,1,N/A,168.61772536666666,90.29428166666666,102.9736473,52.79999999999999,65.4,7517.076253890991,23287.0,108615.0,319.0,1575.0,319.0,1487.876712328767,200.73933919270834,2.841272989908854,2.7498539615439497
2024-12-13 19:34:13.849,8-0.6.pkl,distil-small.en,3,True,False,4,N/A,177.0617962,91.80784223333335,105.48450633333333,52.79999999999999,65.4,7700.368960698445,25023.0,107685.0,343.0,1575.0,342.7808219178082,1475.1369863013697,201.5027987162272,2.8403917948404946,2.760312311181195
2024-12-13 19:35:01.710,8-0.6.pkl,distil-small.en,3,False,True,1,0.4,485.03692946666666,95.36210696666667,116.85726853333334,58.300000000000004,59.833333333333336,8530.580600102743,23287.0,108515.0,319.0,1575.0,319.0,1486.5068493150684,199.6344782511393,2.810314178466797,2.7347188801525935
2024-12-13 19:35:48.012,8-0.6.pkl,distil-small.en,3,False,True,1,0.6,180.32749493333336,95.61888376666667,113.06855886666666,32.5,46.0,8254.00479634603,23287.0,107135.0,319.0,1575.0,319.0,1467.6027397260275,201.98346964518228,2.8820088704427085,2.766896844454552
2024-12-13 19:36:36.075,8-0.6.pkl,distil-small.en,3,False,True,1,0.8,189.81520336666668,97.27414449999999,120.03296256666665,22.100000000000005,32.0,8762.406269709269,23287.0,107040.0,319.0,1575.0,319.0,1466.3013698630136,196.8377939860026,2.8558311462402344,2.696408136794556
2024-12-13 19:37:22.565,8-0.6.pkl,distil-small.en,3,False,True,4,0.4,184.74984166666664,96.23376526666668,112.5772326,40.5,54.20000000000001,8218.137979507446,25031.0,108230.0,343.0,1575.0,342.8904109589041,1482.6027397260275,200.50270334879556,2.8581504821777344,2.7466123746410354
2024-12-13 19:38:10.093,8-0.6.pkl,distil-small.en,3,False,True,4,0.6,183.2368374,98.31658996666665,116.10794609999999,32.5,46.0,8475.880066553751,25031.0,104780.0,343.0,1575.0,342.8904109589041,1435.3424657534244,199.46529897054037,2.8759002685546875,2.732401355760827
2024-12-13 19:38:59.141,8-0.6.pkl,distil-small.en,3,False,True,4,0.8,186.67515116666667,100.73192916666666,123.5713556,22.100000000000005,32.0,9020.708958307901,25031.0,105705.0,343.0,1580.0,342.8904109589041,1448.013698630137,199.02166875203451,2.8724149068196616,2.726324229479925
2024-12-13 19:39:42.693,8-0.6.pkl,distil-small.en,3,False,False,1,N/A,168.491443,89.72803750000001,101.92529359999999,52.79999999999999,65.4,7440.5464331309,23287.0,110040.0,319.0,1575.0,319.0,1507.3972602739725,198.59935506184897,2.7926101684570312,2.720539110436287
2024-12-13 19:40:28.890,8-0.6.pkl,distil-small.en,3,False,False,4,N/A,177.97176043333332,92.26139386666667,105.53712603333334,52.79999999999999,65.4,7704.210201899211,25023.0,106670.0,343.0,1575.0,342.7808219178082,1461.2328767123288,203.50394566853842,2.9252230326334634,2.7877252831306634
2024-12-13 19:44:20.174,8-0.6.pkl,distil-small.en,5,True,True,1,0.4,1870.1295057999998,146.96264266666665,955.0907862333333,86.10000000000001,90.53333333333335,69721.62739435832,23287.0,114210.0,319.0,1590.0,319.0,1564.5205479452054,186.01782353719076,2.75567626953125,2.548189363523161
2024-12-13 19:50:08.182,8-0.6.pkl,distil-small.en,5,True,True,1,0.6,2786.5939935333336,203.68266103333335,1487.9376300000001,60.73333333333333,67.5,108619.44699287415,24844.333333333332,114925.0,340.3333333333333,1590.0,340.3333333333333,1574.3150684931506,189.08877563476562,2.794200897216797,2.5902572004762416
2024-12-13 19:54:33.837,8-0.6.pkl,distil-small.en,5,True,True,1,0.8,3040.9869353,144.4017887,1109.5285111,51.36666666666667,54.1,80995.58130900066,24065.666666666668,115105.0,329.6666666666667,1590.0,329.6666666666667,1576.7808219178085,184.9196980794271,2.7421048482259116,2.5331465490332477
2024-12-13 19:58:58.979,8-0.6.pkl,distil-small.en,5,True,True,4,0.4,2811.636209466667,93.01304816666668,1111.6091682333333,85.7,91.59999999999998,81147.46928215027,25817.666666666668,114945.0,353.6666666666667,1590.0,353.6666666666667,1574.5890410958903,189.29180781046549,2.7689056396484375,2.5930384631570615
2024-12-13 20:04:12.615,8-0.6.pkl,distil-small.en,5,True,True,4,0.6,3158.1057707333334,265.43148356666666,1332.1111039,53.800000000000004,66.3,97244.11058425903,25049.666666666668,115045.0,353.6666666666667,1590.0,343.14611872146116,1575.958904109589,189.21229553222656,2.790838877360026,2.5919492538661175
2024-12-13 20:09:27.922,8-0.6.pkl,distil-small.en,5,True,True,4,0.8,3477.8506756,237.88690566666665,1337.9811642000002,48.03333333333333,52.633333333333326,97672.624985377,26596.333333333332,114950.0,364.3333333333333,1590.0,364.3333333333333,1574.6575342465756,182.88722610473633,2.675927480061849,2.5053044671881692
2024-12-13 20:10:17.446,8-0.6.pkl,distil-small.en,5,True,False,1,N/A,188.58798343333333,106.62643116666668,126.43880606666666,52.79999999999999,65.4,9230.032841364542,23287.0,91770.0,319.0,1360.0,319.0,1257.123287671233,200.2958106994629,2.7952982584635415,2.7437782287597656
2024-12-13 20:11:08.243,8-0.6.pkl,distil-small.en,5,True,False,4,N/A,201.18991530000002,109.02643203333332,131.5115271,52.79999999999999,65.4,9600.34147898356,25023.0,87690.0,343.0,1290.0,342.7808219178082,1201.2328767123288,196.08013407389322,2.8100967407226562,2.6860292338889487
2024-12-13 20:11:59.565,8-0.6.pkl,distil-small.en,5,False,True,1,0.4,219.4164594,112.50615123333334,134.7272113,41.300000000000004,54.9,9835.086425145468,23287.0,93440.0,319.0,1360.0,319.0,1280.0,201.32883071899414,2.8532066345214844,2.7579291879314263
2024-12-13 20:12:51.380,8-0.6.pkl,distil-small.en,5,False,True,1,0.6,208.31243196666665,115.27609826666666,136.77117923333333,32.5,45.4,9984.296083450317,23287.0,96125.0,319.0,1465.0,319.0,1316.7808219178082,198.61833953857422,2.8532931009928384,2.720799171761291
2024-12-13 20:13:45.182,8-0.6.pkl,distil-small.en,5,False,True,1,0.8,227.95160613333334,112.95262969999999,144.15638196666666,22.100000000000005,32.0,10523.415883382162,23287.0,103140.0,319.0,1590.0,319.0,1412.876712328767,199.0772794087728,2.8420537312825522,2.727086019298257
2024-12-13 20:14:37.757,8-0.6.pkl,distil-small.en,5,False,True,4,0.4,210.17948786666668,115.19185700000001,137.90482036666666,40.5,54.20000000000001,10067.051887512207,25031.0,92800.0,343.0,1370.0,342.8904109589041,1271.2328767123288,197.74934895833334,2.8068771362304688,2.7088951912100456
2024-12-13 20:15:30.428,8-0.6.pkl,distil-small.en,5,False,True,4,0.6,210.1790905,115.49711229999998,140.3513728,32.5,45.4,10245.65021197001,25031.0,95315.0,343.0,1390.0,342.8904109589041,1305.6849315068494,199.9695078531901,2.8481597900390625,2.739308326756029
2024-12-13 20:16:24.545,8-0.6.pkl,distil-small.en,5,False,True,4,0.8,220.92596690000002,114.58309489999999,146.30930066666667,22.100000000000005,32.0,10680.57894706726,25031.0,102890.0,343.0,1585.0,342.8904109589041,1409.4520547945206,198.40532430013022,2.8642311096191406,2.7178811547963044
2024-12-13 20:17:14.108,8-0.6.pkl,distil-small.en,5,False,False,1,N/A,196.7190107,105.8131059,127.72389743333333,52.79999999999999,65.4,9323.84451230367,23287.0,91160.0,319.0,1465.0,319.0,1248.7671232876712,204.84176635742188,2.8944498697916665,2.8060515939372856
2024-12-13 20:18:05.874,8-0.6.pkl,distil-small.en,5,False,False,4,N/A,203.49796613333334,113.23142053333333,132.57382776666668,52.79999999999999,65.4,9677.889426549276,25023.0,85860.0,343.0,1230.0,342.7808219178082,1176.164383561644,195.17933146158853,2.819810231526693,2.673689472076555
2024-12-13 20:21:58.079,8-0.6.pkl,distil-small.en,7,True,True,1,0.4,2829.7093709333335,162.11120286666667,958.617476,88.16666666666667,91.96666666666665,69979.07574971516,24044.333333333332,114810.0,329.6666666666667,1590.0,329.3744292237443,1572.7397260273974,189.8667310078939,2.799699147542318,2.6009141233958064
2024-12-13 20:26:05.561,8-0.6.pkl,distil-small.en,7,True,True,1,0.6,3490.3895855333335,121.29982313333333,1031.0142214333334,86.7,83.2,75264.03816541035,24065.666666666668,115295.0,329.6666666666667,1590.0,329.6666666666667,1579.3835616438355,187.63121287027994,2.7160619099934897,2.570290587264109
