Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage
2024-12-12 16:50:07.979,32-0.8.pkl,distil-small.en,7,True,True,1,0.6,2932.7452183,560.2693558,1460.4558282,61.3,65.9,26288.20490837097,5742.0,28395,319.0,1590,319.0,1577.5,37.83610153198242,2.2073898315429688,2.10200564066569
2024-12-12 16:50:41.295,32-0.8.pkl,distil-small.en,7,True,True,1,0.6,3599.5559692,572.0407963,1671.1403661,52.1,58.2,30080.52659034729,5742.0,28485,319.0,1590,319.0,1582.5,37.979007720947266,2.24945068359375,2.109944873385959
2024-12-12 16:51:08.908,32-0.8.pkl,distil-small.en,7,True,True,1,0.6,3386.5087032,275.6459713,1351.6427543,61.3,71.9,24329.569578170776,5742.0,28470,319.0,1590,319.0,1581.6666666666667,36.29240798950195,2.1246490478515625,2.016244888305664
2024-12-12 16:51:48.033,32-0.8.pkl,distil-small.en,7,True,True,1,0.8,3566.6706562,679.1958809,1996.6502057,77.3,80.1,35939.703702926636,5742.0,28485,319.0,1590,319.0,1582.5,32.79954528808594,1.8955917358398438,1.8221969604492188
2024-12-12 16:52:26.873,32-0.8.pkl,distil-small.en,7,True,True,1,0.8,3598.7584591,675.4560471,1982.2143714,63.8,53.4,35679.858684539795,5742.0,28530,319.0,1590,319.0,1585.0,36.34803009033203,2.1637420654296875,2.019335005018446
2024-12-12 16:52:56.083,32-0.8.pkl,distil-small.en,7,True,True,1,0.8,3196.5146065,156.4121246,1439.1742547,98.8,98.8,25905.136585235596,5742.0,28485,319.0,1590,319.0,1582.5,39.770713806152344,2.295612335205078,2.209484100341797
2024-12-12 16:53:21.292,32-0.8.pkl,distil-small.en,7,True,True,4,0.4,2479.7587395,476.4091969,1228.2555898,78.5,65.5,22108.600616455078,6174.0,28515,343.0,1590,343.0,1584.1666666666667,38.72011184692383,2.235301971435547,2.1511173248291016
2024-12-12 16:53:53.373,32-0.8.pkl,distil-small.en,7,True,True,4,0.4,3826.6139030,443.3081150,1600.8467409,62.0,74.4,28815.24133682251,6174.0,28440,343.0,1590,343.0,1580.0,40.17280578613281,2.3513946533203125,2.231822543674045
2024-12-12 16:54:11.664,32-0.8.pkl,distil-small.en,7,True,True,4,0.4,1951.6453743,291.3529873,839.9500052,86.5,94.8,15119.100093841553,6174.0,28035,343.0,1590,343.0,1557.5,37.76219177246094,2.1948280334472656,2.0978995429144964
2024-12-12 16:54:34.223,32-0.8.pkl,distil-small.en,7,True,True,4,0.6,3120.8076477,204.1647434,1081.6661517,60.1,68.1,19469.990730285645,6174.0,28440,343.0,1590,343.0,1580.0,38.664031982421875,2.286479949951172,2.148001776801215
2024-12-12 16:55:00.118,32-0.8.pkl,distil-small.en,7,True,True,4,0.6,3933.5362911,451.7552853,1264.4381523,53.4,61.7,22759.886741638184,6174.0,28515,343.0,1590,343.0,1584.1666666666667,39.389747619628906,2.3327293395996094,2.188319312201606
2024-12-12 16:55:26.786,32-0.8.pkl,distil-small.en,7,True,True,4,0.6,4117.7151203,144.7098255,1303.0390210,69.9,78.1,23454.702377319336,6174.0,28380,343.0,1590,343.0,1576.6666666666667,38.78403091430664,2.277698516845703,2.1546683841281467
2024-12-12 16:56:15.684,32-0.8.pkl,distil-small.en,7,True,True,4,0.8,7288.3062363,470.3488350,2542.6647266,68.7,71.2,45767.96507835388,6174.0,28410,343.0,1590,343.0,1578.3333333333333,38.42401123046875,2.288707733154297,2.1346672905815973
2024-12-12 16:56:43.838,32-0.8.pkl,distil-small.en,7,True,True,4,0.8,3061.5069866,180.6139946,1383.5808304,63.8,69.2,24904.454946517944,6750.0,28350,375.0,1590,375.0,1575.0,38.01762008666992,2.2765235900878906,2.1120900048149958
2024-12-12 16:57:46.116,32-0.8.pkl,distil-small.en,7,True,True,4,0.8,5003.1578541,505.0778389,3278.0989541,100.0,100,59005.781173706055,6174.0,28530,343.0,1590,343.0,1585.0,37.415794372558594,2.3752670288085938,2.078655242919922
2024-12-12 16:57:52.866,32-0.8.pkl,distil-small.en,7,True,False,1,N/A,382.5588226,145.7917690,210.9493415,27.6,36.8,3797.088146209717,5742.0,27255,319.0,1590,319.0,1514.1666666666667,41.87461471557617,2.3518333435058594,2.326367484198676
2024-12-12 16:57:59.589,32-0.8.pkl,distil-small.en,7,True,False,1,N/A,335.3936672,147.4521160,208.5634073,27.6,36.8,3754.141330718994,5742.0,27900,319.0,1590,319.0,1550.0,46.34979248046875,2.597686767578125,2.5749884711371527
2024-12-12 16:58:06.074,32-0.8.pkl,distil-small.en,7,True,False,1,N/A,349.9147892,133.5854530,202.6040687,27.6,36.8,3646.8732357025146,5742.0,27315,319.0,1590,319.0,1517.5,45.516544342041016,2.5581626892089844,2.5286969078911676
2024-12-12 16:58:13.017,32-0.8.pkl,distil-small.en,7,True,False,4,N/A,377.2110939,147.1073627,220.8312220,27.6,36.8,3974.961996078491,6158.0,27285,343.0,1590,342.1111111111111,1515.8333333333333,43.4973258972168,2.4946250915527344,2.4165181054009333
2024-12-12 16:58:20.032,32-0.8.pkl,distil-small.en,7,True,False,4,N/A,379.3318272,146.3778019,218.9270788,27.6,36.8,3940.687417984009,6158.0,27420,343.0,1590,342.1111111111111,1523.3333333333333,46.48628616333008,2.638446807861328,2.5825714535183377
2024-12-12 16:58:27.045,32-0.8.pkl,distil-small.en,7,True,False,4,N/A,378.5574436,146.9988823,217.2139751,27.6,36.8,3909.851551055908,6158.0,27390,343.0,1590,342.1111111111111,1521.6666666666667,48.967594146728516,2.8158340454101562,2.720421897040473
2024-12-12 16:58:38.940,32-0.8.pkl,distil-small.en,7,False,True,1,0.4,5419.7387695,129.5847893,484.0139018,153.4,74.6,8712.250232696533,5742.0,28410,319.0,1590,319.0,1578.3333333333333,48.54892349243164,2.7736854553222656,2.6971624162462025
2024-12-12 16:58:45.524,32-0.8.pkl,distil-small.en,7,False,True,1,0.4,291.6226387,142.6091194,203.5915454,32.5,41.8,3664.6478176116943,5742.0,28470,319.0,1590,319.0,1581.6666666666667,48.570892333984375,2.7769088745117188,2.6983829074435763
2024-12-12 16:58:52.026,32-0.8.pkl,distil-small.en,7,False,True,1,0.4,380.3603649,125.0650883,202.6453151,32.5,41.8,3647.615671157837,5742.0,28050,319.0,1590,319.0,1558.3333333333333,46.38458251953125,2.6259078979492188,2.5769212510850696
2024-12-12 16:58:58.670,32-0.8.pkl,distil-small.en,7,False,True,1,0.6,392.2264576,128.2837391,206.0171366,32.5,41.8,3708.308458328247,5742.0,27795,319.0,1590,319.0,1544.1666666666667,47.19908905029297,2.6821212768554688,2.6221716139051647
2024-12-12 16:59:05.848,32-0.8.pkl,distil-small.en,7,False,True,1,0.6,420.5944538,151.2265205,223.1420808,32.5,41.8,4016.557455062866,5742.0,28095,319.0,1590,319.0,1560.8333333333333,48.1546745300293,2.7682723999023438,2.6752596961127386
2024-12-12 16:59:12.747,32-0.8.pkl,distil-small.en,7,False,True,1,0.6,379.8427582,156.4955711,214.4054174,32.5,41.8,3859.297513961792,5742.0,28020,319.0,1590,319.0,1556.6666666666667,44.989051818847656,2.556182861328125,2.4993917677137585
2024-12-12 16:59:20.203,32-0.8.pkl,distil-small.en,7,False,True,1,0.8,427.2837639,150.6454945,233.9216736,35.0,43.3,4210.590124130249,5742.0,28020,319.0,1590,319.0,1556.6666666666667,46.18396759033203,2.6731605529785156,2.5657759772406683
2024-12-12 16:59:27.812,32-0.8.pkl,distil-small.en,7,False,True,1,0.8,649.1446495,150.6874561,245.9111876,42.9,48.4,4426.401376724243,5742.0,28365,319.0,1590,319.0,1575.8333333333333,47.23250961303711,2.70367431640625,2.624028311835395
2024-12-12 16:59:35.279,32-0.8.pkl,distil-small.en,7,False,True,1,0.8,648.5812664,152.1503925,247.3844422,42.9,48.4,4452.919960021973,5742.0,28095,319.0,1590,319.0,1560.8333333333333,47.32243347167969,2.72491455078125,2.6290240817599826
2024-12-12 16:59:42.641,32-0.8.pkl,distil-small.en,7,False,True,4,0.4,647.3786831,152.7283192,234.6826129,40.5,46.9,4224.287033081055,6166.0,28230,343.0,1590,342.55555555555554,1568.3333333333333,44.26898193359375,2.5309219360351562,2.4593878851996527
2024-12-12 16:59:49.835,32-0.8.pkl,distil-small.en,7,False,True,4,0.4,439.5225048,157.1438313,225.7068157,32.5,41.8,4062.722682952881,6166.0,28005,343.0,1590,342.55555555555554,1555.8333333333333,40.97449493408203,2.3067283630371094,2.276360829671224
2024-12-12 16:59:56.985,32-0.8.pkl,distil-small.en,7,False,True,4,0.4,416.6510105,155.4212570,225.6337802,32.5,41.8,4061.408042907715,6166.0,27915,343.0,1590,342.55555555555554,1550.8333333333333,39.952903747558594,2.2599105834960938,2.2196057637532554
2024-12-12 17:00:04.281,32-0.8.pkl,distil-small.en,7,False,True,4,0.6,424.5731831,153.8717747,231.4189937,32.5,41.8,4165.541887283325,6166.0,27945,343.0,1590,342.55555555555554,1552.5,44.121456146240234,2.49005126953125,2.4511920081244574
2024-12-12 17:00:11.426,32-0.8.pkl,distil-small.en,7,False,True,4,0.6,429.8214912,156.6150188,222.9958905,32.5,41.8,4013.9260292053223,6166.0,27705,343.0,1590,342.55555555555554,1539.1666666666667,43.332401275634766,2.45477294921875,2.407355626424154
2024-12-12 17:00:18.452,32-0.8.pkl,distil-small.en,7,False,True,4,0.6,419.0232754,150.4087448,220.4960717,32.5,41.8,3968.9292907714844,6166.0,27915,343.0,1590,342.55555555555554,1550.8333333333333,45.953487396240234,2.5962371826171875,2.552971522013346
2024-12-12 17:00:25.684,32-0.8.pkl,distil-small.en,7,False,True,4,0.8,345.1356888,152.0831585,236.0902097,35.0,43.3,4249.623775482178,6166.0,27690,343.0,1590,342.55555555555554,1538.3333333333333,43.6893196105957,2.4781532287597656,2.4271844228108725
2024-12-12 17:00:33.355,32-0.8.pkl,distil-small.en,7,False,True,4,0.8,662.8110409,153.8472176,252.9980077,42.9,48.4,4553.964138031006,6166.0,28005,343.0,1590,342.55555555555554,1555.8333333333333,44.86048889160156,2.562602996826172,2.4922493828667536
2024-12-12 17:00:41.197,32-0.8.pkl,distil-small.en,7,False,True,4,0.8,649.9779224,152.7874470,256.0726537,42.9,48.4,4609.307765960693,6166.0,28080,343.0,1590,342.55555555555554,1560.0,46.07459259033203,2.6313552856445312,2.5596995883517795
2024-12-12 17:00:48.117,32-0.8.pkl,distil-small.en,7,False,False,1,N/A,339.9407864,146.1832523,203.1078471,27.6,36.8,3655.9412479400635,5742.0,27900,319.0,1590,319.0,1550.0,46.689857482910156,2.670398712158203,2.5938809712727866
2024-12-12 17:00:54.801,32-0.8.pkl,distil-small.en,7,False,False,1,N/A,323.9293098,122.5678921,196.8094508,27.6,36.8,3542.570114135742,5742.0,27690,319.0,1590,319.0,1538.3333333333333,47.38092041015625,2.6892929077148438,2.6322733561197915
2024-12-12 17:01:01.879,32-0.8.pkl,distil-small.en,7,False,False,1,N/A,376.7766953,145.6229687,210.8126879,27.6,36.8,3794.628381729126,5742.0,27990,319.0,1590,319.0,1555.0,43.878753662109375,2.4837875366210938,2.437708536783854
2024-12-12 17:01:08.952,32-0.8.pkl,distil-small.en,7,False,False,4,N/A,377.8512478,146.4629173,217.4290021,27.6,36.8,3913.722038269043,6158.0,27405,343.0,1590,342.1111111111111,1522.5,45.62969970703125,2.626575469970703,2.5349833170572915
2024-12-12 17:01:16.138,32-0.8.pkl,distil-small.en,7,False,False,4,N/A,394.1574097,147.0015049,220.7048999,27.6,36.8,3972.6881980895996,6158.0,27840,343.0,1590,342.1111111111111,1546.6666666666667,44.31721496582031,2.504741668701172,2.4620674981011286
2024-12-12 17:01:23.430,32-0.8.pkl,distil-small.en,7,False,False,4,N/A,414.0300751,146.3150978,223.4677871,27.6,36.8,4022.4201679229736,6158.0,27615,343.0,1590,342.1111111111111,1534.1666666666667,45.55215835571289,2.5535354614257812,2.5306754642062717
2024-12-12 17:01:39.692,32-0.8.pkl,distil-medium.en,3,True,True,1,0.4,839.4217491,178.0946255,618.5304191,82.2,85.5,11133.54754447937,9774.0,28140,543.0,1590,543.0,1563.3333333333333,50.123538970947266,2.898944854736328,2.784641053941515
2024-12-12 17:01:54.976,32-0.8.pkl,distil-medium.en,3,True,True,1,0.4,835.6912136,180.6631088,574.8081472,92.0,93.1,10346.546649932861,9774.0,28125,543.0,1590,543.0,1562.5,51.7386360168457,2.9649581909179688,2.874368667602539
2024-12-12 17:02:12.184,32-0.8.pkl,distil-medium.en,3,True,True,1,0.4,840.5597210,181.2880039,698.6473799,100.0,100,12575.652837753296,9774.0,28005,543.0,1560,543.0,1555.8333333333333,52.828372955322266,3.0869216918945312,2.934909608629015
2024-12-12 17:02:29.809,32-0.8.pkl,distil-medium.en,3,True,True,1,0.6,836.6026878,181.3430786,693.5129563,100.0,100,12483.233213424683,9774.0,27930,543.0,1560,543.0,1551.6666666666667,51.11818313598633,2.9770965576171875,2.8398990631103516
2024-12-12 17:02:47.125,32-0.8.pkl,distil-medium.en,3,True,True,1,0.6,817.7757263,176.2342453,693.4203969,100.0,100,12481.56714439392,9774.0,27990,543.0,1560,543.0,1555.0,49.14437484741211,2.819061279296875,2.7302430470784507
2024-12-12 17:03:04.518,32-0.8.pkl,distil-medium.en,3,True,True,1,0.6,826.9894123,177.0796776,693.6294238,100.0,100,12485.329627990723,9774.0,27960,543.0,1560,543.0,1553.3333333333333,49.713069915771484,2.8601722717285156,2.76183721754286
2024-12-12 17:03:22.168,32-0.8.pkl,distil-medium.en,3,True,True,1,0.8,863.6317253,174.1745472,689.9136835,100.0,100,12418.44630241394,9774.0,27945,543.0,1560,543.0,1552.5,49.4515266418457,2.838581085205078,2.7473070356580944
2024-12-12 17:03:39.719,32-0.8.pkl,distil-medium.en,3,True,True,1,0.8,810.9323978,180.9964180,694.8168940,100.0,100,12506.704092025757,9774.0,27990,543.0,1560,543.0,1555.0,50.69394302368164,2.940227508544922,2.816330167982313
2024-12-12 17:03:57.233,32-0.8.pkl,distil-medium.en,3,True,True,1,0.8,837.7194405,177.7791977,697.8613536,100.0,100,12561.504364013672,9774.0,27990,543.0,1560,543.0,1555.0,51.826255798339844,3.008838653564453,2.8792364332411022
2024-12-12 17:04:14.992,32-0.8.pkl,distil-medium.en,3,True,True,4,0.4,894.2191601,184.8552227,706.9916195,100.0,100,12725.849151611328,10206.0,28095,567.0,1575,567.0,1560.8333333333333,49.23439025878906,2.8337974548339844,2.735243903266059
2024-12-12 17:04:32.796,32-0.8.pkl,distil-medium.en,3,True,True,4,0.4,869.6656227,182.0702553,707.8839408,100.0,100,12741.910934448242,10206.0,28005,567.0,1560,567.0,1555.8333333333333,51.53257369995117,2.9283447265625,2.8629207611083984
2024-12-12 17:04:50.286,32-0.8.pkl,distil-medium.en,3,True,True,4,0.4,829.6153545,186.2223148,700.5749808,100.0,100,12610.349655151367,10206.0,28035,567.0,1560,567.0,1557.5,50.68763732910156,2.9297218322753906,2.8159798516167536
2024-12-12 17:05:08.125,32-0.8.pkl,distil-medium.en,3,True,True,4,0.6,886.2707615,184.9129200,710.2820873,100.0,100,12785.077571868896,10206.0,28050,567.0,1575,567.0,1558.3333333333333,51.295143127441406,2.9615097045898438,2.8497301737467446
2024-12-12 17:05:25.878,32-0.8.pkl,distil-medium.en,3,True,True,4,0.6,859.3719006,184.3421459,704.4972181,100.0,100,12680.949926376343,10206.0,28050,567.0,1575,567.0,1558.3333333333333,51.53924560546875,2.9378890991210938,2.8632914225260415
2024-12-12 17:05:43.468,32-0.8.pkl,distil-medium.en,3,True,True,4,0.6,882.5063705,184.7620010,711.5526332,100.0,100,12807.947397232056,10206.0,28005,567.0,1560,567.0,1555.8333333333333,47.696983337402344,2.79656982421875,2.6498324076334634
2024-12-12 17:06:01.086,32-0.8.pkl,distil-medium.en,3,True,True,4,0.8,856.0187817,182.6992035,706.0645156,100.0,100,12709.161281585693,10206.0,28035,567.0,1560,567.0,1557.5,47.549285888671875,2.7588119506835938,2.641626993815104
2024-12-12 17:06:18.616,32-0.8.pkl,distil-medium.en,3,True,True,4,0.8,839.5485878,183.6781502,706.3143518,100.0,100,12713.658332824707,10206.0,28035,567.0,1560,567.0,1557.5,51.21976852416992,2.969799041748047,2.845542695787218
2024-12-12 17:06:36.356,32-0.8.pkl,distil-medium.en,3,True,True,4,0.8,853.1637192,182.5358868,708.6775568,100.0,100,12756.196022033691,10206.0,28035,567.0,1560,567.0,1557.5,51.50734329223633,3.0103302001953125,2.861519071790907
2024-12-12 17:06:44.892,32-0.8.pkl,distil-medium.en,3,True,False,1,N/A,332.0789337,183.9101315,217.1281974,22.7,29.7,3908.3075523376465,9774.0,28185,543.0,1575,543.0,1565.8333333333333,53.417503356933594,3.0211219787597656,2.9676390753851996
2024-12-12 17:06:53.799,32-0.8.pkl,distil-medium.en,3,True,False,1,N/A,333.8918686,192.2159195,221.3041385,22.7,29.7,3983.4744930267334,9774.0,28245,543.0,1575,543.0,1569.1666666666667,55.3675422668457,3.1663970947265625,3.0759745703803167
2024-12-12 17:07:02.474,32-0.8.pkl,distil-medium.en,3,True,False,1,N/A,295.2268124,196.1040497,217.5411383,22.7,29.7,3915.740489959717,9774.0,27915,543.0,1575,543.0,1550.8333333333333,56.79912185668945,3.24029541015625,3.1555067698160806
2024-12-12 17:07:11.449,32-0.8.pkl,distil-medium.en,3,True,False,4,N/A,313.4481907,193.5846806,220.8720181,22.7,29.7,3975.696325302124,10190.0,28305,567.0,1575,566.1111111111111,1572.5,57.650421142578125,3.3020286560058594,3.2028011745876737
2024-12-12 17:07:20.386,32-0.8.pkl,distil-medium.en,3,True,False,4,N/A,347.4707603,198.1067657,221.8830983,22.7,29.7,3993.8957691192627,10190.0,28230,567.0,1575,566.1111111111111,1568.3333333333333,53.03105545043945,3.0679855346679688,2.9461697472466364
2024-12-12 17:07:29.320,32-0.8.pkl,distil-medium.en,3,True,False,4,N/A,323.1675625,194.8602200,220.7252052,22.7,29.7,3973.0536937713623,10190.0,28230,567.0,1575,566.1111111111111,1568.3333333333333,54.514984130859375,3.0778770446777344,3.0286102294921875
2024-12-12 17:07:38.617,32-0.8.pkl,distil-medium.en,3,False,True,1,0.4,331.3097954,191.9724941,221.8399180,22.1,29.2,3993.1185245513916,9774.0,28260,543.0,1575,543.0,1570.0,46.691741943359375,2.617053985595703,2.593985663519965
2024-12-12 17:07:47.440,32-0.8.pkl,distil-medium.en,3,False,True,1,0.4,349.1494656,196.7837811,225.8255349,22.1,29.2,4064.859628677368,9774.0,28245,543.0,1575,543.0,1569.1666666666667,49.49028778076172,2.7681007385253906,2.7494604322645397
2024-12-12 17:07:56.373,32-0.8.pkl,distil-medium.en,3,False,True,1,0.4,362.3995781,194.3418980,229.8562659,22.1,29.2,4137.412786483765,9774.0,28230,543.0,1575,543.0,1568.3333333333333,49.33427047729492,2.793933868408203,2.7407928042941623
2024-12-12 17:08:05.342,32-0.8.pkl,distil-medium.en,3,False,True,1,0.6,300.7090092,196.2103844,227.9515266,22.1,29.2,4103.127479553223,9774.0,27795,543.0,1575,543.0,1544.1666666666667,48.812408447265625,2.7506027221679688,2.711800469292535
2024-12-12 17:08:14.390,32-0.8.pkl,distil-medium.en,3,False,True,1,0.6,331.4607143,195.5358982,228.6980152,22.1,29.2,4116.5642738342285,9774.0,28185,543.0,1575,543.0,1565.8333333333333,52.79999923706055,2.9730987548828125,2.9333332909478083
2024-12-12 17:08:23.256,32-0.8.pkl,distil-medium.en,3,False,True,1,0.6,304.9755096,200.0160217,226.6107665,22.1,29.2,4078.993797302246,9774.0,28005,543.0,1575,543.0,1555.8333333333333,55.07952117919922,3.156341552734375,3.059973398844401
2024-12-12 17:08:32.660,32-0.8.pkl,distil-medium.en,3,False,True,1,0.8,340.8696651,186.2120628,230.5649122,20.2,26.4,4150.168418884277,9774.0,28320,543.0,1575,543.0,1573.3333333333333,52.887786865234375,2.9921112060546875,2.93821038140191
2024-12-12 17:08:41.671,32-0.8.pkl,distil-medium.en,3,False,True,1,0.8,332.7970505,201.4412880,235.4598840,20.2,26.4,4238.277912139893,9774.0,28230,543.0,1590,543.0,1568.3333333333333,54.198028564453125,3.1099319458007812,3.0110015869140625
2024-12-12 17:08:50.566,32-0.8.pkl,distil-medium.en,3,False,True,1,0.8,339.8382664,187.6966953,227.5576591,20.2,26.4,4096.037864685059,9774.0,28215,543.0,1575,543.0,1567.5,55.656253814697266,3.1714401245117188,3.092014100816515
2024-12-12 17:08:59.404,32-0.8.pkl,distil-medium.en,3,False,True,4,0.4,339.2188549,188.1422997,227.2558610,22.1,29.2,4090.6054973602295,10198.0,28335,567.0,1575,566.5555555555555,1574.1666666666667,57.603939056396484,3.2751197814941406,3.200218836466471
2024-12-12 17:09:08.608,32-0.8.pkl,distil-medium.en,3,False,True,4,0.4,328.1030655,196.2566376,231.6245238,22.1,29.2,4169.241428375244,10198.0,28080,567.0,1575,566.5555555555555,1560.0,59.174171447753906,3.3655433654785156,3.2874539693196616
2024-12-12 17:09:17.440,32-0.8.pkl,distil-medium.en,3,False,True,4,0.4,347.9495049,199.2218494,230.7136721,22.1,29.2,4152.846097946167,10198.0,28230,567.0,1575,566.5555555555555,1568.3333333333333,58.56718826293945,3.3906784057617188,3.253732681274414
2024-12-12 17:09:26.559,32-0.8.pkl,distil-medium.en,3,False,True,4,0.6,319.7300434,198.6501217,229.1067309,22.1,29.2,4123.921155929565,10198.0,28320,567.0,1575,566.5555555555555,1573.3333333333333,57.419189453125,3.2984085083007812,3.1899549696180554
2024-12-12 17:09:35.388,32-0.8.pkl,distil-medium.en,3,False,True,4,0.6,329.5311928,201.4479637,228.0222178,22.1,29.2,4104.399919509888,10198.0,28335,567.0,1575,566.5555555555555,1574.1666666666667,51.91301345825195,2.974567413330078,2.8840563032362194
2024-12-12 17:09:44.245,32-0.8.pkl,distil-medium.en,3,False,True,4,0.6,328.4609318,198.2369423,229.3938663,22.1,29.2,4129.089593887329,10198.0,28140,567.0,1575,566.5555555555555,1563.3333333333333,49.41574478149414,2.809154510498047,2.7453191545274525
2024-12-12 17:09:52.788,32-0.8.pkl,distil-medium.en,3,False,True,4,0.8,357.7768803,199.7747421,236.7870145,20.2,26.4,4262.166261672974,10198.0,28245,567.0,1575,566.5555555555555,1569.1666666666667,51.76749801635742,2.9506454467773438,2.875972112019857
2024-12-12 17:10:01.361,32-0.8.pkl,distil-medium.en,3,False,True,4,0.8,343.9426422,200.2105713,238.7053039,20.2,26.4,4296.6954708099365,10198.0,28260,567.0,1590,566.5555555555555,1570.0,54.281002044677734,3.1044769287109375,3.0156112247043185
2024-12-12 17:10:10.343,32-0.8.pkl,distil-medium.en,3,False,True,4,0.8,323.9314556,202.7056217,232.8654395,20.2,26.4,4191.577911376953,10198.0,28080,567.0,1590,566.5555555555555,1560.0,55.16364288330078,3.1347198486328125,3.0646468268500433
