Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage,min_chunk_size,speech_threshold,avg_VADFilterTime,avg_chunkProcessTime,avg_chunkRoundTripTime,avg_frontendToBackendSendTime,avg_backendToFrontendSendTime,distance_wer,distance_wil,distance_combined
2024-12-13 11:45:41.301,16-0.8.pkl,distil-large-v3,7,False,True,4,0.8,550.5883694,368.8292503,0.42363656229999996,15.3,21.8,15250.916242599487,33076.0,57105,919.0,1590,918.7777777777778,1586.25,137.2190399169922,3.982940673828125,3.8116399976942272,16,0.8,96.67000000178814,1725.3211764708162,34.43611111111111,33.62413533528646,0.8119757758246527,15.338496273654643,21.827035253027777,26.652016809239786
2024-12-12 17:32:36.588,32-0.8.pkl,distil-large-v3,3,True,True,1,0.6,439.593792,307.8272343,0.350254337,16.6,21.9,6304.578065872192,16110.0,28275,895.0,1575,895.0,1570.8333333333333,59.48148727416992,3.3591537475585938,3.304527070787218,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,16.633781232798132,21.925616937741736,27.4985454160761
2024-12-13 13:34:21.493,24-0.6.pkl,distil-large-v3,7,True,True,4,0.8,652.7788639,396.8889713,0.4650103748,17.2,21.8,11160.24899482727,22048.0,38115,919.0,1590,918.6666666666666,1588.125,88.1302604675293,3.72134780883789,3.672094186147054,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,17.235319395029254,21.827877465495163,27.786327573106885
2024-12-13 13:09:09.514,24-0.6.pkl,distil-large-v3,3,True,True,4,0.8,496.7088699,322.4825859,0.37039974330000003,17.2,21.8,8889.593839645386,22048.0,37800,919.0,1590,918.6666666666666,1575.0,95.63212966918944,4.079277038574219,3.984672069549561,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,17.23302631489422,21.826066891903285,27.786327573106885
2024-12-12 17:43:49.211,32-0.8.pkl,distil-large-v3,5,True,True,1,0.6,711.7629051,329.4074535,0.4005084833,16.6,22.3,7209.152698516846,16110.0,28335,895.0,1575,895.0,1574.1666666666667,60.00566864013672,3.421173095703125,3.333648257785373,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,16.634915300211038,22.326002934811132,27.818159536532967
2024-12-12 17:45:43.395,32-0.8.pkl,distil-large-v3,5,True,True,4,0.6,725.5914211,348.7348557,0.4035468102,16.6,22.3,7263.842582702637,16534.0,28350,919.0,1575,918.5555555555557,1575.0,57.20478820800781,3.251670837402344,3.1780437893337674,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,16.634988729422773,22.326057646347298,27.818159536532967
2024-12-12 17:57:02.907,32-0.8.pkl,distil-large-v3,7,True,True,4,0.6,796.6895103,377.9637814,0.46195309689999997,16.6,22.3,8315.155744552612,16534.0,28560,919.0,1590,918.5555555555557,1586.6666666666667,65.4426155090332,3.741867065429688,3.635700861612956,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,16.636508067011405,22.327189717108052,27.818159536532967
2024-12-12 17:34:53.172,32-0.8.pkl,distil-large-v3,3,True,True,4,0.6,659.2290401,325.1743317,0.3773123158,16.6,22.3,6791.621685028076,16534.0,28335,919.0,1575,918.5555555555557,1574.1666666666667,62.40180206298828,3.548038482666016,3.466766781277127,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,16.634372984385507,22.325598862822343,27.818159536532967
2024-12-12 17:32:50.628,32-0.8.pkl,distil-large-v3,3,True,True,1,0.6,665.0164127,328.2628059,0.3836065133,16.6,22.4,6904.917240142822,16110.0,28350,895.0,1575,895.0,1575.0,62.68462753295898,3.5614013671875,3.48247930738661,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,16.634516943904508,22.425591496258157,27.898387050150408
2024-12-12 17:54:48.752,32-0.8.pkl,distil-large-v3,7,True,True,1,0.6,730.3953171,336.1313343,0.4222913053,16.6,22.4,7601.243495941162,16110.0,28410,895.0,1590,895.0,1578.3333333333333,62.06906509399414,3.546398162841797,3.448281394110785,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,16.63545400482151,22.426286583973994,27.898387050150408
2024-12-12 17:56:47.754,32-0.8.pkl,distil-large-v3,7,True,True,4,0.6,525.5587101,366.5139675,0.43696934649999997,16.6,22.4,7865.448236465454,16534.0,28590,919.0,1590,918.5555555555557,1588.3333333333333,63.5616340637207,3.608444213867188,3.531201892428928,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,16.635833078321646,22.426567775961185,27.898387050150408
2024-12-13 11:01:56.902,16-0.8.pkl,distil-large-v3,3,True,True,4,0.8,440.2420521,317.9662228,0.3468598061,16.0,23.0,12486.953020095823,33076.0,56670,919.0,1575,918.7777777777778,1574.1666666666667,134.11635971069336,3.868125915527344,3.7254544364081488,16,0.8,96.67000000178814,1725.3211764708162,34.43611111111111,33.62413533528646,0.8119757758246527,16.034971522428336,23.02434172186227,28.035691537752374
2024-12-13 10:58:48.098,16-0.8.pkl,distil-large-v3,3,True,True,1,0.8,455.1272392,317.8930283,0.3485064771,16.0,23.0,12546.23317718506,32220.0,56685,895.0,1575,895.0,1574.5833333333333,133.63342666625977,3.872955322265625,3.712039629618327,16,0.8,96.67000000178814,1725.3211764708162,34.43611111111111,33.62413533528646,0.8119757758246527,16.035007226832818,23.024366587695322,28.035691537752374
2024-12-13 15:13:04.946,24-0.7.pkl,distil-large-v3,5,True,True,4,0.8,499.1106987,346.54212,0.37969833610000003,17.2,22.2,9112.760066986084,22048.0,37680,919.0,1590,918.6666666666666,1570.0,93.70671844482422,4.003116607666016,3.904446601867676,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,17.23322868258984,22.225754673946103,28.101245523997687
2024-12-13 15:10:43.221,24-0.7.pkl,distil-large-v3,5,True,True,1,0.8,505.0299168,331.6063881,0.37062330050000003,17.2,22.2,8894.959211349487,21480.0,37800,895.0,1590,895.0,1575.0,89.93453598022461,3.831710815429688,3.747272332509359,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,17.23303112139224,22.22560149086799,28.101245523997687
2024-12-13 02:21:51.150,16-0.6.pkl,distil-medium.en,7,False,True,1,0.8,414.7222042,244.0736294,0.29859890159999997,16.0,23.3,11048.15936088562,20091.0,58470,543.0,1590,543.0,1580.2702702702702,110.3155517578125,3.103595733642578,2.9815013988597974,16,0.6,99.05999999940396,1701.4008720926506,41.52472527472528,40.43963421832074,1.085091056404533,16.03400016539967,23.323360849243763,28.282326636965355
2024-12-13 02:24:39.702,16-0.6.pkl,distil-medium.en,7,False,True,4,0.8,435.5370998,249.9351501,0.3019059413,16.0,23.3,11170.519828796389,20971.0,58530,567.0,1590,566.7837837837837,1581.891891891892,110.27312469482422,3.061786651611328,2.980354721481736,16,0.6,99.05999999940396,1701.4008720926506,41.52472527472528,40.43963421832074,1.085091056404533,16.034062092850714,23.323403422257915,28.282326636965355
2024-12-13 02:24:22.343,16-0.6.pkl,distil-medium.en,7,False,True,4,0.8,429.0494919,249.4904995,0.3013213776,16.0,23.3,11148.890972137451,20971.0,58620,567.0,1590,566.7837837837837,1584.3243243243244,111.63129425048828,3.1447715759277344,3.0170620067699536,16,0.6,99.05999999940396,1701.4008720926506,41.52472527472528,40.43963421832074,1.085091056404533,16.034051096731567,23.32339586279405,28.282326636965355
2024-12-13 02:22:08.671,16-0.6.pkl,distil-medium.en,7,False,True,1,0.8,431.4200878,247.8346825,0.29995589,16.0,23.3,11098.367929458618,20091.0,58470,543.0,1590,543.0,1580.2702702702702,108.1196403503418,2.962345123291016,2.922152441901129,16,0.6,99.05999999940396,1701.4008720926506,41.52472527472528,40.43963421832074,1.085091056404533,16.03402549380366,23.323378261648667,28.282326636965355
2024-12-13 02:24:57.075,16-0.6.pkl,distil-medium.en,7,False,True,4,0.8,429.9674034,250.7486343,0.30269555789999997,16.0,23.3,11199.735641479492,20971.0,58530,567.0,1590,566.7837837837837,1581.891891891892,110.4272689819336,3.119537353515625,2.9845207832955025,16,0.6,99.05999999940396,1701.4008720926506,41.52472527472528,40.43963421832074,1.085091056404533,16.03407698000644,23.32341365668354,28.282326636965355
2024-12-13 02:22:25.544,16-0.6.pkl,distil-medium.en,7,False,True,1,0.8,419.9807644,242.0244217,0.2922525406,16.0,23.3,10813.34400177002,20091.0,58425,543.0,1590,543.0,1579.054054054054,112.26770401000977,3.111663818359375,3.0342622705408044,16,0.6,99.05999999940396,1701.4008720926506,41.52472527472528,40.43963421832074,1.085091056404533,16.03388323356158,23.3232804628227,28.282326636965355
2024-12-12 17:32:23.222,32-0.8.pkl,distil-large-v3,3,True,True,1,0.4,436.5377426,318.416357,0.3543175724,17.2,22.5,6377.716302871704,16110.0,28335,895.0,1575,895.0,1574.1666666666667,61.6680793762207,3.5217437744140625,3.426004409790039,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,17.23268815194285,22.524998134120043,28.338842601630716
2024-12-12 17:43:08.326,32-0.8.pkl,distil-large-v3,5,True,True,1,0.4,481.0311794,317.3856735,0.3532601198,17.2,22.5,6358.682155609131,16110.0,28305,895.0,1575,895.0,1572.5,63.93183517456055,3.6217041015625,3.5517686208089194,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,17.2326664423194,22.5249815252364,28.338842601630716
2024-12-12 17:54:33.642,32-0.8.pkl,distil-large-v3,7,True,True,1,0.6,554.1543961,360.1529598,0.4332649575,17.2,22.5,7798.769235610962,16110.0,28575,895.0,1590,895.0,1587.5,66.55317687988281,3.791271209716797,3.697398715549045,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,17.23449211678132,22.52637828243585,28.338842601630716
2024-12-12 17:43:20.702,32-0.8.pkl,distil-large-v3,5,True,True,1,0.6,476.0615826,317.6720142,0.3738061322,17.2,22.5,6728.51037979126,16110.0,28335,895.0,1575,895.0,1574.1666666666667,62.63443374633789,3.5564041137695312,3.479690763685438,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,17.23309986695575,22.52531311712382,28.338842601630716
2024-12-13 14:43:54.055,24-0.7.pkl,distil-medium.en,5,False,True,4,0.8,361.6383076,220.3285694,0.26392283040000003,17.2,22.7,6334.147930145264,13600.0,37620,567.0,1590,566.6666666666666,1567.5,78.52681732177734,3.350250244140625,3.2719507217407227,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,17.231066573500502,22.723548474223964,28.49789465907964
2024-12-13 14:42:23.552,24-0.7.pkl,distil-medium.en,5,False,True,1,0.8,352.0133495,216.511488,0.25785532590000004,17.2,22.7,6188.527822494507,13032.0,37620,543.0,1590,543.0,1567.5,81.08610153198242,3.4686317443847656,3.378587563832601,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,17.230974707459094,22.723478813093188,28.49789465907964
2024-12-13 14:44:05.144,24-0.7.pkl,distil-medium.en,5,False,True,4,0.8,354.8460007,211.8325233,0.25724653399999997,17.2,22.7,6173.916816711426,13600.0,37500,567.0,1590,566.6666666666666,1562.5,76.91815185546875,3.2452316284179688,3.2049229939778647,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,17.230965607860025,22.723471912963806,28.49789465907964
2024-12-13 14:42:35.102,24-0.7.pkl,distil-medium.en,5,False,True,1,0.8,351.6435623,220.0202942,0.25902296109999995,17.2,22.7,6216.551065444946,13032.0,37875,543.0,1590,543.0,1578.125,82.74180221557617,3.5327682495117188,3.447575092315674,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,17.23099222025177,22.723492092862333,28.49789465907964
2024-12-13 14:42:12.056,24-0.7.pkl,distil-medium.en,5,False,True,1,0.8,368.1418896,206.7523003,0.2552211185,17.2,22.7,6125.306844711304,13032.0,37530,543.0,1590,543.0,1563.75,81.44029235839844,3.486103057861328,3.393345514933268,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,17.230935488804093,22.723449074014454,28.49789465907964
2024-12-13 14:44:16.471,24-0.7.pkl,distil-medium.en,5,False,True,4,0.8,403.2049179,222.5923538,0.262555788,17.2,22.7,6301.338911056519,13600.0,37410,567.0,1590,566.6666666666666,1558.75,81.01276779174805,3.432212829589844,3.3755319913228354,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,17.231045689156893,22.723532637814312,28.49789465907964
2024-12-13 15:04:24.564,24-0.7.pkl,distil-large-v3,3,False,True,1,0.8,476.0451317,317.0151711,0.34622112909999997,16.6,23.2,8309.307098388672,21480.0,37770,895.0,1575,895.0,1573.75,94.49723815917967,3.9911041259765625,3.937384923299154,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,16.633696795067394,23.22412256836058,28.5447017850949
2024-12-13 15:06:41.242,24-0.7.pkl,distil-large-v3,3,False,True,4,0.8,473.1330872,322.1070766,0.3530446887,16.6,23.2,8473.072528839111,22048.0,37815,919.0,1590,918.6666666666666,1575.625,97.19936752319336,4.160243988037109,4.049973646799724,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,16.633840222637083,23.22422529498496,28.5447017850949
2024-12-13 15:07:11.987,24-0.7.pkl,distil-large-v3,3,False,True,4,0.8,480.107069,330.4972649,0.3571470877,16.6,23.2,8571.530103683472,22048.0,37800,919.0,1575,918.6666666666666,1575.0,98.76892471313477,4.266216278076172,4.115371863047282,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,16.633927799598407,23.22428802013643,28.5447017850949
2024-12-13 15:06:56.690,24-0.7.pkl,distil-large-v3,3,False,True,4,0.8,486.7827892,329.5788765,0.3576182028,16.6,23.2,8582.836866378784,22048.0,37755,919.0,1575,918.6666666666666,1573.125,99.44207382202148,4.248825073242188,4.1434197425842285,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,16.633937921579903,23.224295269802568,28.5447017850949
2024-12-13 15:30:05.225,24-0.7.pkl,distil-large-v3,7,False,True,1,0.8,548.1004715,399.6710777,0.4548990329,16.6,23.2,10917.576789855955,21480.0,37980,895.0,1590,895.0,1582.5,90.30418395996094,3.9544754028320312,3.762674331665039,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,16.63631368813817,23.22599692435469,28.5447017850949
2024-12-13 15:33:02.719,24-0.7.pkl,distil-large-v3,7,False,True,4,0.8,539.7548676,398.406744,0.4520536462,16.6,23.2,10849.287509918213,22048.0,38040,919.0,1590,918.6666666666666,1585.0,94.88983154296876,4.1008148193359375,3.9537429809570312,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,16.636236127773696,23.2259413694912,28.5447017850949
2024-12-13 15:32:45.269,24-0.7.pkl,distil-large-v3,7,False,True,4,0.8,538.8338566,394.7527409,0.4451639553,16.6,23.2,10683.934926986694,22048.0,38055,919.0,1590,918.6666666666666,1585.625,93.57012557983398,4.02288818359375,3.8987552324930825,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,16.6360503409643,23.225808294806413,28.5447017850949
2024-12-13 15:30:22.878,24-0.7.pkl,distil-large-v3,7,False,True,1,0.8,527.7488232,382.9786777,0.4433349073,16.6,23.2,10640.037775039673,21480.0,37995,895.0,1590,895.0,1583.125,86.64128494262695,3.7149734497070312,3.610053539276123,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,16.636001497957096,23.225773309839024,28.5447017850949
2024-12-13 15:32:26.830,24-0.7.pkl,distil-large-v3,7,False,True,4,0.8,531.0680866,381.0024261,0.44156823559999997,16.6,23.2,10597.63765335083,22048.0,38070,919.0,1590,918.6666666666666,1586.25,92.71715927124023,3.963146209716797,3.8632149696350098,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,16.635954511439703,23.22573965467388,28.5447017850949
2024-12-13 15:16:40.009,24-0.7.pkl,distil-large-v3,5,False,True,1,0.8,501.2204647,328.1087875,0.3677546978,16.6,23.2,8826.112747192383,21480.0,37830,895.0,1590,895.0,1576.25,97.24072647094728,4.242027282714844,4.05169693628947,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,16.634158936289925,23.224453567689253,28.5447017850949
2024-12-13 15:29:46.174,24-0.7.pkl,distil-large-v3,7,False,True,1,0.8,496.9191551,376.3358593,0.4262483021,16.6,23.2,10229.95924949646,21480.0,37875,895.0,1590,895.0,1578.125,96.61671829223631,4.157798767089844,4.025696595509847,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,16.63555492356787,23.225453442614274,28.5447017850949
2024-12-13 15:17:11.406,24-0.7.pkl,distil-large-v3,5,False,True,1,0.8,485.5234623,335.6537819,0.3772299488,16.6,23.2,9053.518772125244,21480.0,37860,895.0,1590,895.0,1577.5,90.96010208129884,3.913608551025391,3.790004253387451,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,16.63437111628425,23.2246055388304,28.5447017850949
2024-12-13 15:04:39.425,24-0.7.pkl,distil-large-v3,3,False,True,1,0.8,463.3398056,317.232132,0.35149162009999996,16.6,23.2,8435.79888343811,21480.0,37770,895.0,1575,895.0,1573.75,96.52375793457033,4.19366455078125,4.021823247273763,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,16.63380733202716,23.22420173782084,28.5447017850949
2024-12-13 15:19:35.932,24-0.7.pkl,distil-large-v3,5,False,True,4,0.8,516.1132812,346.3051319,0.3879483044,16.6,23.2,9310.75930595398,22048.0,37710,919.0,1590,918.6666666666666,1571.25,90.8123779296875,3.846492767333984,3.783849080403646,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,16.634617635728418,23.224782106338196,28.5447017850949
2024-12-13 15:19:03.622,24-0.7.pkl,distil-large-v3,5,False,True,4,0.8,519.1059113,350.3665924,0.3865739803,16.6,23.2,9277.775526046751,22048.0,37890,919.0,1590,918.6666666666666,1578.75,91.1104507446289,3.9130172729492183,3.796268781026205,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,16.634585640834132,23.224759190188497,28.5447017850949
2024-12-13 15:19:19.795,24-0.7.pkl,distil-large-v3,5,False,True,4,0.8,496.9835281,345.0169563,0.3849639098,16.6,23.2,9239.133834838867,22048.0,37830,919.0,1590,918.6666666666666,1576.25,88.57206344604492,3.755481719970703,3.690502643585205,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,16.63454830200834,23.22473244650729,28.5447017850949
2024-12-13 15:16:55.664,24-0.7.pkl,distil-large-v3,5,False,True,1,0.8,501.9397736,329.6592236,0.3787940045,16.6,23.2,9091.056108474731,21480.0,37830,895.0,1590,895.0,1576.25,90.21128845214844,3.923755645751953,3.758803685506185,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,16.6344066590259,23.224630995945773,28.5447017850949
2024-12-13 15:04:54.611,24-0.7.pkl,distil-large-v3,3,False,True,1,0.8,468.3585167,325.7994652,0.3528098166,16.6,23.2,8467.435598373413,21480.0,37785,895.0,1575,895.0,1574.375,93.35068130493164,3.978591918945313,3.8896117210388175,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,16.633835239255237,23.224221725747654,28.5447017850949
2024-12-13 13:03:42.608,24-0.6.pkl,distil-medium.en,7,False,True,4,0.8,452.4140358,259.9098682,0.3145255446,17.2,22.8,7548.61307144165,13600.0,38040,567.0,1590,566.6666666666666,1585.0,78.87016296386719,3.435028076171875,3.286256790161133,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,17.23191592128414,22.8240865385278,28.577613616255647
2024-12-13 13:01:41.336,24-0.6.pkl,distil-medium.en,7,False,True,1,0.8,419.8961258,248.6817837,0.3060848216,17.2,22.8,7346.035718917847,13032.0,37890,543.0,1590,543.0,1578.75,78.55729675292969,3.405303955078125,3.273220698038737,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,17.2317639235806,22.823971782273432,28.577613616255647
2024-12-13 13:03:30.328,24-0.6.pkl,distil-medium.en,7,False,True,4,0.8,484.8463535,255.6490898,0.3122605582,17.2,22.8,7494.253396987915,13600.0,37875,567.0,1590,566.6666666666666,1578.125,81.40990447998047,3.511852264404297,3.3920793533325195,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,17.231874728427183,22.82405543842302,28.577613616255647
2024-12-13 13:03:55.106,24-0.6.pkl,distil-medium.en,7,False,True,4,0.8,491.6782379,259.2160702,0.3134419819,17.2,22.8,7522.6075649261475,13600.0,37905,567.0,1590,566.6666666666666,1579.375,79.62584686279297,3.369369506835937,3.3177436192830405,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,17.231896177612533,22.82407163229246,28.577613616255647
2024-12-13 13:02:05.843,24-0.6.pkl,distil-medium.en,7,False,True,1,0.8,446.2430477,260.1251602,0.3147708873,17.2,22.8,7554.501295089722,13032.0,37935,543.0,1590,543.0,1580.625,79.16484451293945,3.358501434326172,3.298535188039144,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,17.231920401147736,22.824089920772124,28.577613616255647
2024-12-13 13:01:53.469,24-0.6.pkl,distil-medium.en,7,False,True,1,0.8,465.8303261,244.7504997,0.3056780597,17.2,22.8,7336.273431777954,13032.0,37965,543.0,1590,543.0,1581.875,75.97858810424805,3.2189292907714844,3.1657745043436685,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,17.231756703139176,22.823966330946558,28.577613616255647
2024-12-13 12:51:49.294,24-0.6.pkl,distil-medium.en,5,False,True,4,0.8,383.9650154,223.1283188,0.2615959942,17.2,22.8,6278.303861618042,13600.0,37845,567.0,1590,566.6666666666666,1576.875,77.22796630859375,3.3091278076171875,3.21783192952474,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,17.231031091150104,22.823418509596266,28.577613616255647
2024-12-13 12:52:12.049,24-0.6.pkl,distil-medium.en,5,False,True,4,0.8,386.926651,219.7124958,0.2573421399,17.2,22.8,6176.211357116699,13600.0,37860,567.0,1590,566.6666666666666,1577.5,72.92100143432617,3.0811538696289062,3.0383750597635903,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,17.23096703545591,22.823370149409758,28.577613616255647
2024-12-13 12:50:20.751,24-0.6.pkl,distil-medium.en,5,False,True,1,0.8,380.2955151,220.4043865,0.259827743,17.2,22.8,6235.865831375122,13032.0,37710,543.0,1590,543.0,1571.25,80.91054153442383,3.460742950439453,3.371272563934326,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,17.23100433683517,22.82339831085705,28.577613616255647
2024-12-13 12:50:31.702,24-0.6.pkl,distil-medium.en,5,False,True,1,0.8,363.0311489,202.337265,0.2485560874,17.2,22.8,5965.346097946167,13032.0,37725,543.0,1590,543.0,1571.875,80.41866302490234,3.4565658569335938,3.3507776260375977,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,17.23083805647838,22.8232727742667,28.577613616255647
2024-12-13 12:50:09.607,24-0.6.pkl,distil-medium.en,5,False,True,1,0.8,340.9414291,200.6413937,0.2475223343,17.2,22.8,5940.536022186279,13032.0,37830,543.0,1590,543.0,1576.25,79.77441787719727,3.3643951416015625,3.3239340782165527,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,17.230823175518264,22.82326153962175,28.577613616255647
2024-12-13 12:52:00.299,24-0.6.pkl,distil-medium.en,5,False,True,4,0.8,393.6190605,221.3902473,0.26018737750000004,17.2,22.8,6244.497060775757,13600.0,37755,567.0,1590,566.6666666666666,1573.125,75.99809646606445,3.214977264404297,3.166587352752685,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,17.23100976354579,22.82340240786659,28.577613616255647
2024-12-12 17:55:03.860,32-0.8.pkl,distil-large-v3,7,True,True,1,0.6,544.737339,377.4175644,0.43436487519999994,17.2,22.9,7818.567752838135,16110.0,28545,895.0,1590,895.0,1585.8333333333333,62.74282455444336,3.639698028564453,3.4857124752468533,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,17.2345198031395,22.92593886506739,28.6574597618142
2024-12-12 17:33:03.455,32-0.8.pkl,distil-large-v3,3,True,True,1,0.6,653.1698704,329.1170597,0.3706795772,17.2,22.9,6672.232389450073,16110.0,28335,895.0,1575,895.0,1574.1666666666667,64.45946884155273,3.700111389160156,3.581081602308485,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,17.233032331802583,22.92482068302723,28.6574597618142
2024-12-13 11:01:35.703,16-0.8.pkl,distil-large-v3,3,True,True,4,0.8,443.8524246,324.8996735,0.3462437921,16.6,23.5,12464.776515960692,33076.0,56700,919.0,1575,918.7777777777778,1575.0,135.5350112915039,3.8999977111816406,3.7648614247639975,16,0.8,96.67000000178814,1725.3211764708162,34.43611111111111,33.62413533528646,0.8119757758246527,16.633697266800542,23.523815268012285,28.789060422320144
2024-12-13 10:58:26.914,16-0.8.pkl,distil-large-v3,3,True,True,1,0.8,445.9631443,315.1118755,0.3431789478,16.6,23.5,12354.442119598389,32220.0,56595,895.0,1575,895.0,1572.0833333333333,130.0350456237793,3.679878234863281,3.612084600660536,16,0.8,96.67000000178814,1725.3211764708162,34.43611111111111,33.62413533528646,0.8119757758246527,16.633633751835863,23.523770356603407,28.789060422320144
2024-12-13 13:20:39.628,24-0.6.pkl,distil-large-v3,5,True,True,4,0.6,527.5723934,355.8006287,0.3867527346,17.8,22.9,9282.065629959106,22048.0,37770,919.0,1590,918.6666666666666,1573.75,89.15565872192383,3.839122772216797,3.7148191134134927,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,17.832262270326797,22.925086208730395,29.0215437218629
2024-12-13 13:09:25.028,24-0.6.pkl,distil-large-v3,3,True,True,4,0.8,517.5766945,331.3651085,0.37051219739999997,17.8,22.9,8892.292737960815,22048.0,37815,919.0,1590,918.6666666666666,1575.625,95.6845245361328,4.129058837890625,3.9868551890055337,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,17.831917431628664,22.92481797721461,29.0215437218629
